Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,10.0,99.0,,,00d06h00m,VID289,B6
2.0,8.0,0.00655097699744706,9.0,397.0,,,00d06h00m,VID289,B6
3.0,9.0,0.007816905435867588,8.0,550.0,,,00d06h00m,VID289,B6
4.0,11.0,0.010562339476929096,8.0,637.0,,,00d06h00m,VID289,B6
5.0,18.0,0.022109547366383823,13.0,923.0,,,00d06h00m,VID289,B6
6.0,19.0,0.023977367262113004,10.0,459.0,,,00d06h00m,VID289,B6
7.0,20.0,0.025895010264129704,15.0,482.0,,,00d06h00m,VID289,B6
8.0,21.0,0.027861214002358324,17.0,845.0,,,00d06h00m,VID289,B6
9.0,22.0,0.02987480747732374,15.0,959.0,,,00d06h00m,VID289,B6
10.0,24.0,0.03403987499637995,17.0,527.0,,,00d06h00m,VID289,B6
11.0,26.0,0.038382310636605806,17.0,253.0,,,00d06h00m,VID289,B6
12.0,27.0,0.040617832118652004,19.0,571.0,,,00d06h00m,VID289,B6
13.0,29.0,0.04521349620607567,21.0,318.0,,,00d06h00m,VID289,B6
14.0,33.0,0.05488352586249501,20.0,291.0,,,00d06h00m,VID289,B6
15.0,34.0,0.057397036486864964,21.0,347.0,,,00d06h00m,VID289,B6
16.0,36.0,0.0625352434869407,28.0,722.0,,,00d06h00m,VID289,B6
17.0,37.0,0.06515889040972792,22.0,789.0,,,00d06h00m,VID289,B6
18.0,39.0,0.07051280715651272,33.0,417.0,,,00d06h00m,VID289,B6
19.0,41.0,0.07600582529567029,24.0,763.0,,,00d06h00m,VID289,B6
20.0,44.0,0.08449871581543276,30.0,505.0,,,00d06h00m,VID289,B6
21.0,47.0,0.09328630275845784,40.0,188.0,,,00d06h00m,VID289,B6
22.0,56.0,0.12132579185824674,55.0,305.0,,,00d06h00m,VID289,B6
23.0,57.0,0.12459005498915514,58.0,489.0,,,00d06h00m,VID289,B6
24.0,58.0,0.12788307907387347,40.0,689.0,,,00d06h00m,VID289,B6
25.0,59.0,0.13120461507637457,52.0,118.0,,,00d06h00m,VID289,B6
26.0,60.0,0.13455442031997064,49.0,367.0,,,00d06h00m,VID289,B6
27.0,62.0,0.14133789803890667,47.0,230.0,,,00d06h00m,VID289,B6
28.0,68.0,0.1623433348794956,50.0,74.0,,,00d06h00m,VID289,B6
29.0,73.0,0.18057406890450847,53.0,842.0,,,00d06h00m,VID289,B6
30.0,82.0,0.214976937904994,57.0,776.0,,,00d06h00m,VID289,B6
31.0,83.0,0.21892140795324685,75.0,647.0,,,00d06h00m,VID289,B6
32.0,87.0,0.23493621785023736,62.0,903.0,,,00d06h00m,VID289,B6
33.0,89.0,0.24308384877707592,65.0,62.0,,,00d06h00m,VID289,B6
34.0,90.0,0.24719225431492836,63.0,152.0,,,00d06h00m,VID289,B6
35.0,94.0,0.2638535090893075,68.0,575.0,,,00d06h00m,VID289,B6
36.0,97.0,0.2765850458715127,74.0,704.0,,,00d06h00m,VID289,B6
37.0,98.0,0.2808731387655427,82.0,256.0,,,00d06h00m,VID289,B6
38.0,99.0,0.28518316587708553,72.0,748.0,,,00d06h00m,VID289,B6
39.0,102.0,0.2982437501974043,81.0,921.0,,,00d06h00m,VID289,B6
40.0,107.0,0.32044002764298135,131.0,168.0,,,00d06h00m,VID289,B6
41.0,108.0,0.32494265694921604,87.0,326.0,,,00d06h00m,VID289,B6
42.0,112.0,0.3431611606231755,85.0,957.0,,,00d06h00m,VID289,B6
43.0,114.0,0.3523938910049457,89.0,219.0,,,00d06h00m,VID289,B6
44.0,119.0,0.3758300797125204,92.0,868.0,,,00d06h00m,VID289,B6
45.0,120.0,0.380577372187505,92.0,58.0,,,00d06h00m,VID289,B6
46.0,122.0,0.39013134053026927,95.0,558.0,,,00d06h00m,VID289,B6
47.0,124.0,0.399763944567855,105.0,406.0,,,00d06h00m,VID289,B6
48.0,128.0,0.41926252783661183,97.0,298.0,,,00d06h00m,VID289,B6
49.0,130.0,0.42912727858481897,105.0,512.0,,,00d06h00m,VID289,B6
50.0,134.0,0.44908473344290484,108.0,348.0,,,00d06h00m,VID289,B6
51.0,136.0,0.4591762918949197,121.0,610.0,,,00d06h00m,VID289,B6
52.0,137.0,0.4642500345537232,102.0,732.0,,,00d06h00m,VID289,B6
53.0,138.0,0.46934232847713225,104.0,778.0,,,00d06h00m,VID289,B6
54.0,139.0,0.4744531063273224,120.0,906.0,,,00d06h00m,VID289,B6
55.0,140.0,0.4795823014944653,105.0,446.0,,,00d06h00m,VID289,B6
56.0,152.0,0.5425458875532936,139.0,259.0,,,00d06h00m,VID289,B6
57.0,160.0,0.5859371954131638,136.0,18.0,,,00d06h00m,VID289,B6
58.0,162.0,0.5969577788923633,117.0,844.0,,,00d06h00m,VID289,B6
59.0,163.0,0.6024936868965405,131.0,728.0,,,00d06h00m,VID289,B6
60.0,164.0,0.6080466023653623,127.0,938.0,,,00d06h00m,VID289,B6
61.0,166.0,0.6192032484425899,119.0,664.0,,,00d06h00m,VID289,B6
62.0,168.0,0.6304273073010292,135.0,84.0,,,00d06h00m,VID289,B6
63.0,169.0,0.636064490466707,129.0,434.0,,,00d06h00m,VID289,B6
64.0,171.0,0.6473889160770508,129.0,503.0,,,00d06h00m,VID289,B6
65.0,172.0,0.6530760605562385,135.0,57.0,,,00d06h00m,VID289,B6
66.0,173.0,0.6587797615551737,133.0,382.0,,,00d06h00m,VID289,B6
67.0,174.0,0.6644999711528912,134.0,842.0,,,00d06h00m,VID289,B6
68.0,177.0,0.681759178499395,143.0,465.0,,,00d06h00m,VID289,B6
69.0,180.0,0.6991652771315018,138.0,770.0,,,00d06h00m,VID289,B6
70.0,181.0,0.704999739154436,141.0,880.0,,,00d06h00m,VID289,B6
71.0,182.0,0.7108503408194172,144.0,978.0,,,00d06h00m,VID289,B6
72.0,185.0,0.7284985414730539,167.0,690.0,,,00d06h00m,VID289,B6
73.0,188.0,0.7462904220676627,153.0,590.0,,,00d06h00m,VID289,B6
74.0,189.0,0.752252778063675,162.0,777.0,,,00d06h00m,VID289,B6
75.0,192.0,0.7702344461018454,155.0,567.0,,,00d06h00m,VID289,B6
76.0,193.0,0.7762597311538117,163.0,828.0,,,00d06h00m,VID289,B6
77.0,198.0,0.8066198018877407,231.0,90.0,,,00d06h00m,VID289,B6
78.0,200.0,0.8188721246808827,181.0,340.0,,,00d06h00m,VID289,B6
79.0,202.0,0.8311858632672322,164.0,718.0,,,00d06h00m,VID289,B6
80.0,204.0,0.8435607128443652,183.0,460.0,,,00d06h00m,VID289,B6
81.0,209.0,0.8747632373587797,171.0,917.0,,,00d06h00m,VID289,B6
82.0,210.0,0.881048946248282,176.0,631.0,,,00d06h00m,VID289,B6
83.0,211.0,0.8873496389846363,169.0,38.0,,,00d06h00m,VID289,B6
84.0,222.0,0.9576362022585705,180.0,54.0,,,00d06h00m,VID289,B6
85.0,227.0,0.9901702639627336,189.0,243.0,,,00d06h00m,VID289,B6
86.0,232.0,1.0230646325909878,193.0,15.0,,,00d06h00m,VID289,B6
87.0,233.0,1.0296863973467345,198.0,810.0,,,00d06h00m,VID289,B6
88.0,238.0,1.0630079917544157,198.0,767.0,,,00d06h00m,VID289,B6
89.0,240.0,1.0764353625597651,210.0,555.0,,,00d06h00m,VID289,B6
90.0,245.0,1.110248565074561,208.0,532.0,,,00d06h00m,VID289,B6
