Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
767.0,1505.0,16.903469094238577,11.0,247.0,Move,,02d03h00m,VID289,D3
995.0,251.0,1.1512818981808104,4.0,337.0,Splitting,[768.0],02d03h00m,VID289,D3
769.0,819.0,6.785735801429412,11.0,794.0,Move,,02d03h00m,VID289,D3
770.0,489.0,3.130649030832909,11.0,895.0,Move,,02d03h00m,VID289,D3
772.0,656.0,4.864372818922899,20.0,649.0,Move,,02d03h00m,VID289,D3
541.0,1300.0,13.57019606437626,31.0,477.0,Move,,02d03h00m,VID289,D3
976.0,1544.0,17.564752635549013,43.0,395.0,Move,,02d03h00m,VID289,D3
511.0,1169.0,11.571585290463563,35.0,709.0,Move,,02d03h00m,VID289,D3
14.0,523.0,3.46276984840806,42.0,146.0,Move,,02d03h00m,VID289,D3
779.0,976.0,8.827664526155246,45.0,583.0,Move,,02d03h00m,VID289,D3
350.0,1232.0,12.519504936509508,57.0,945.0,Move,,02d03h00m,VID289,D3
485.0,1846.0,22.962471962588065,72.0,799.0,Move,,02d03h00m,VID289,D3
540.0,753.0,5.982236224450508,74.0,305.0,Move large,[540.0],02d03h00m,VID289,D3
606.0,634.0,4.621734366231628,80.0,7.0,Move,,02d03h00m,VID289,D3
784.0,1328.0,14.010970109007799,93.0,442.0,Move,,02d03h00m,VID289,D3
800.0,4005.0,73.37952136320582,119.0,591.0,Move,,02d03h00m,VID289,D3
50.0,1649.0,19.386619096107406,103.0,342.0,Move,,02d03h00m,VID289,D3
32.0,2937.0,46.081543122829174,123.0,229.0,Coagulation,"[542.0, 32.0]",02d03h00m,VID289,D3
49.0,1216.0,12.276412038201858,121.0,707.0,Move,,02d03h00m,VID289,D3
44.0,1598.0,18.494230090306427,140.0,514.0,Coagulation,"[44.0, 793.0]",02d03h00m,VID289,D3
39.0,4443.0,85.74041156770494,174.0,114.0,Coagulation,"[39.0, 69.0]",02d03h00m,VID289,D3
627.0,1334.0,14.106031144177834,155.0,407.0,Move,,02d03h00m,VID289,D3
60.0,1829.0,22.64600778189314,163.0,824.0,Move,,02d03h00m,VID289,D3
610.0,909.0,7.934451664625837,161.0,960.0,Move,,02d03h00m,VID289,D3
615.0,1515.0,17.07222175465754,165.0,342.0,Move,,02d03h00m,VID289,D3
577.0,560.0,3.8366584119557223,165.0,31.0,Move,,02d03h00m,VID289,D3
81.0,1825.0,22.571758613063565,191.0,254.0,Move,,02d03h00m,VID289,D3
629.0,1094.0,10.476038287388537,188.0,653.0,Move,,02d03h00m,VID289,D3
517.0,1147.0,11.246469786289731,192.0,735.0,Possible Coagulation,"[791.0, 578.0, 517.0]",02d03h00m,VID289,D3
942.0,938.0,8.317165655999606,194.0,885.0,Move,,02d03h00m,VID289,D3
622.0,1890.0,23.788321548703607,207.0,440.0,Move,,02d03h00m,VID289,D3
358.0,975.0,8.814100894564085,207.0,591.0,Move,,02d03h00m,VID289,D3
96.0,1506.0,16.920319203875057,220.0,800.0,Move,,02d03h00m,VID289,D3
809.0,596.0,4.212505526201918,212.0,366.0,Move,,02d03h00m,VID289,D3
806.0,730.0,5.7102534410243315,230.0,200.0,Coagulation,"[806.0, 943.0]",02d03h00m,VID289,D3
998.0,1520.0,17.156807398260057,240.0,981.0,Splitting,[86.0],02d03h00m,VID289,D3
814.0,300.0,1.5043641525426676,240.0,521.0,Move,,02d03h00m,VID289,D3
494.0,1925.0,24.452158079120125,261.0,883.0,Move,,02d03h00m,VID289,D3
82.0,1674.0,19.829158055508454,258.0,712.0,Coagulation,"[82.0, 636.0]",02d03h00m,VID289,D3
111.0,1600.0,18.528961033167615,265.0,591.0,Move,,02d03h00m,VID289,D3
816.0,398.0,2.2987709599322694,257.0,478.0,Move,,02d03h00m,VID289,D3
818.0,710.0,5.477200221907214,269.0,780.0,Move,,02d03h00m,VID289,D3
981.0,174.0,0.6644999711528912,262.0,59.0,Move,,02d03h00m,VID289,D3
964.0,181.0,0.704999739154436,268.0,188.0,Move,,02d03h00m,VID289,D3
86.0,1890.0,23.788321548703607,290.0,953.0,Move,,02d03h00m,VID289,D3
999.0,159.0,0.5804526262322638,273.0,837.0,Splitting,[494.0],02d03h00m,VID289,D3
826.0,1323.0,13.931916416697641,291.0,113.0,Move,,02d03h00m,VID289,D3
92.0,1569.0,17.993079937081017,293.0,35.0,Move,,02d03h00m,VID289,D3
495.0,891.0,7.69994547868131,304.0,835.0,Move,,02d03h00m,VID289,D3
450.0,1795.0,22.017488256390628,312.0,538.0,Move,,02d03h00m,VID289,D3
132.0,2024.0,26.362515995287183,329.0,381.0,Move,,02d03h00m,VID289,D3
98.0,2260.0,31.10525404708539,324.0,302.0,Move,,02d03h00m,VID289,D3
120.0,1087.0,10.375652312345908,326.0,784.0,Move,,02d03h00m,VID289,D3
1000.0,156.0,0.5641024572521017,316.0,441.0,Splitting,[132.0],02d03h00m,VID289,D3
1001.0,384.0,2.1785519997683167,325.0,56.0,Splitting,[92.0],02d03h00m,VID289,D3
1002.0,2056.0,26.99017866819143,344.0,976.0,Splitting,[86.0],02d03h00m,VID289,D3
135.0,1348.0,14.328671703609725,341.0,229.0,Move,,02d03h00m,VID289,D3
982.0,155.0,0.5586870968794886,333.0,188.0,Move,,02d03h00m,VID289,D3
831.0,1586.0,18.286301181816047,357.0,601.0,Move,,02d03h00m,VID289,D3
652.0,894.0,7.738866808386789,355.0,906.0,Move,,02d03h00m,VID289,D3
656.0,833.0,6.960470482958375,371.0,52.0,Move,,02d03h00m,VID289,D3
834.0,862.0,7.327097872926982,369.0,450.0,Move,,02d03h00m,VID289,D3
138.0,1782.0,21.778734650969007,377.0,122.0,Move,,02d03h00m,VID289,D3
150.0,1434.0,15.721530442839606,379.0,684.0,Move,,02d03h00m,VID289,D3
152.0,1927.0,24.49027523474039,391.0,294.0,Move,,02d03h00m,VID289,D3
154.0,1083.0,10.31843372229015,402.0,573.0,Move,,02d03h00m,VID289,D3
840.0,433.0,2.6085726619821386,395.0,239.0,Move,,02d03h00m,VID289,D3
839.0,431.0,2.590520296182099,396.0,186.0,Move,,02d03h00m,VID289,D3
161.0,572.0,3.9606378835842357,409.0,371.0,Move,,02d03h00m,VID289,D3
1003.0,1055.0,9.92087056289772,417.0,422.0,Splitting,[965.0],02d03h00m,VID289,D3
665.0,2305.0,32.03889200814842,430.0,506.0,Coagulation,"[843.0, 665.0]",02d03h00m,VID289,D3
178.0,1533.0,17.37738112532272,451.0,19.0,Move,,02d03h00m,VID289,D3
850.0,790.0,6.42853082850528,441.0,329.0,Move,,02d03h00m,VID289,D3
192.0,1939.0,24.7193933097282,451.0,805.0,Move,,02d03h00m,VID289,D3
854.0,1831.0,22.68316283515317,459.0,93.0,Move,,02d03h00m,VID289,D3
1004.0,653.0,4.831042586805357,473.0,438.0,Splitting,[965.0],02d03h00m,VID289,D3
685.0,1003.0,9.196498270982797,461.0,652.0,Move,,02d03h00m,VID289,D3
153.0,942.0,8.370423819827328,461.0,181.0,Move,,02d03h00m,VID289,D3
853.0,727.0,5.6750894379694525,463.0,989.0,Move,,02d03h00m,VID289,D3
673.0,2231.0,30.508471482952398,474.0,753.0,Move,,02d03h00m,VID289,D3
985.0,1715.0,20.562091176575194,469.0,265.0,Coagulation,"[985.0, 986.0]",02d03h00m,VID289,D3
856.0,1086.0,10.361337778341642,468.0,391.0,Move,,02d03h00m,VID289,D3
1005.0,153.0,0.5479087552182975,471.0,879.0,Splitting,[191.0],02d03h00m,VID289,D3
207.0,619.0,4.458687837760504,493.0,352.0,Move,,02d03h00m,VID289,D3
191.0,1883.0,23.656286650316417,512.0,894.0,Move,,02d03h00m,VID289,D3
987.0,398.0,2.2987709599322694,500.0,5.0,Move,,02d03h00m,VID289,D3
173.0,1488.0,16.617875112616158,505.0,513.0,Move,,02d03h00m,VID289,D3
183.0,947.0,8.43715567702222,501.0,597.0,Move,,02d03h00m,VID289,D3
201.0,761.0,6.07782343201837,505.0,47.0,Move,,02d03h00m,VID289,D3
864.0,790.0,6.42853082850528,514.0,95.0,Move,,02d03h00m,VID289,D3
868.0,832.0,6.947940384960644,516.0,795.0,Move,,02d03h00m,VID289,D3
211.0,572.0,3.9606378835842357,522.0,223.0,Move,,02d03h00m,VID289,D3
873.0,617.0,4.437096152601867,535.0,120.0,Move,,02d03h00m,VID289,D3
871.0,161.0,0.5914389307647455,523.0,178.0,Move,,02d03h00m,VID289,D3
