Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
880.0,2.0,0.0008188721246808825,14.0,72.0,Move,,01d21h00m,VID289,D1
1098.0,3.0,0.0015043641525426669,5.0,174.0,Move,,01d21h00m,VID289,D1
878.0,4.0,0.002316120129145952,4.0,277.0,Move,,01d21h00m,VID289,D1
879.0,6.0,0.0042549843745474936,6.0,433.0,Move,,01d21h00m,VID289,D1
6.0,9.0,0.007816905435867588,21.0,688.0,Move,,01d21h00m,VID289,D1
541.0,10.0,0.009155268678330684,12.0,935.0,Move large,[541.0],01d21h00m,VID289,D1
881.0,11.0,0.010562339476929096,24.0,762.0,Move,,01d21h00m,VID289,D1
679.0,23.0,0.03193470054051968,35.0,375.0,Move,,01d21h00m,VID289,D1
1115.0,25.0,0.0361893770179055,35.0,454.0,Move,,01d21h00m,VID289,D1
886.0,27.0,0.040617832118652004,45.0,36.0,Move,,01d21h00m,VID289,D1
673.0,29.0,0.04521349620607567,49.0,506.0,Move,,01d21h00m,VID289,D1
1116.0,31.0,0.04997049307098188,35.0,846.0,Move large,[1116.0],01d21h00m,VID289,D1
887.0,35.0,0.05994778768680816,46.0,321.0,Move,,01d21h00m,VID289,D1
884.0,36.0,0.0625352434869407,41.0,234.0,Move,,01d21h00m,VID289,D1
889.0,41.0,0.07600582529567029,47.0,609.0,Move,,01d21h00m,VID289,D1
1133.0,42.0,0.07880341341262866,57.0,917.0,Move large and grow,[541.0],01d21h00m,VID289,D1
882.0,44.0,0.08449871581543276,45.0,410.0,Move,,01d21h00m,VID289,D1
892.0,55.0,0.11809054535921516,61.0,262.0,Move,,01d21h00m,VID289,D1
890.0,60.0,0.13455442031997064,70.0,815.0,Move,,01d21h00m,VID289,D1
686.0,71.0,0.17320427902006474,77.0,140.0,Move,,01d21h00m,VID289,D1
1102.0,76.0,0.19181893809690403,69.0,218.0,Move,,01d21h00m,VID289,D1
894.0,81.0,0.21105644676842483,77.0,575.0,Move,,01d21h00m,VID289,D1
1087.0,98.0,0.2808731387655427,91.0,872.0,Move,,01d21h00m,VID289,D1
895.0,101.0,0.29386858017132733,97.0,379.0,Move,,01d21h00m,VID289,D1
898.0,105.0,0.311497842224711,98.0,516.0,Move,,01d21h00m,VID289,D1
684.0,107.0,0.32044002764298135,99.0,469.0,Move,,01d21h00m,VID289,D1
901.0,110.0,0.3340105016700744,95.0,310.0,Move,,01d21h00m,VID289,D1
1088.0,114.0,0.3523938910049457,96.0,423.0,Move,,01d21h00m,VID289,D1
1117.0,118.0,0.3711026921739008,101.0,789.0,Move,,01d21h00m,VID289,D1
688.0,120.0,0.380577372187505,110.0,664.0,Move,,01d21h00m,VID289,D1
40.0,122.0,0.39013134053026927,109.0,216.0,Move,,01d21h00m,VID289,D1
24.0,124.0,0.399763944567855,107.0,282.0,Move,,01d21h00m,VID289,D1
1134.0,125.0,0.40460953537702665,104.0,623.0,Appearance type 3,,01d21h00m,VID289,D1
30.0,126.0,0.4094745475215827,123.0,717.0,Move,,01d21h00m,VID289,D1
41.0,128.0,0.41926252783661183,115.0,945.0,Move,,01d21h00m,VID289,D1
908.0,130.0,0.42912727858481897,120.0,333.0,Move,,01d21h00m,VID289,D1
909.0,138.0,0.46934232847713225,130.0,92.0,Move,,01d21h00m,VID289,D1
915.0,140.0,0.4795823014944653,119.0,574.0,Move large,[915.0],01d21h00m,VID289,D1
694.0,142.0,0.48989568090245844,129.0,46.0,Move,,01d21h00m,VID289,D1
614.0,144.0,0.5002819478955256,128.0,468.0,Move,,01d21h00m,VID289,D1
913.0,146.0,0.5107405945152996,127.0,254.0,Move,,01d21h00m,VID289,D1
60.0,150.0,0.5318730468184368,126.0,774.0,Move,,01d21h00m,VID289,D1
912.0,154.0,0.5532891773565207,136.0,188.0,Move,,01d21h00m,VID289,D1
910.0,160.0,0.5859371954131638,143.0,588.0,Move,,01d21h00m,VID289,D1
905.0,168.0,0.6304273073010292,146.0,804.0,Move,,01d21h00m,VID289,D1
1136.0,173.0,0.6587797615551737,148.0,527.0,Move large,[915.0],01d21h00m,VID289,D1
1118.0,184.0,0.7225997858356219,157.0,480.0,Move,,01d21h00m,VID289,D1
704.0,185.0,0.7284985414730539,154.0,896.0,Move,,01d21h00m,VID289,D1
