Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
558.0,2.0,0.0008188721246808825,14.0,338.0,Move,,00d21h00m,VID289,B4
597.0,4.0,0.002316120129145952,5.0,760.0,Splitting,[8.0],00d21h00m,VID289,B4
499.0,5.0,0.003236876283016213,11.0,841.0,Move,,00d21h00m,VID289,B4
500.0,6.0,0.0042549843745474936,13.0,977.0,Move,,00d21h00m,VID289,B4
560.0,7.0,0.005361893134737117,16.0,550.0,Move,,00d21h00m,VID289,B4
20.0,10.0,0.009155268678330684,40.0,667.0,Coagulation,"[559.0, 20.0]",00d21h00m,VID289,B4
332.0,11.0,0.010562339476929096,29.0,139.0,Move,,00d21h00m,VID289,B4
333.0,12.0,0.012034913220341335,48.0,212.0,Coagulation,"[333.0, 562.0, 338.0]",00d21h00m,VID289,B4
502.0,16.0,0.018528961033167615,35.0,475.0,Move,,00d21h00m,VID289,B4
36.0,20.0,0.025895010264129704,44.0,601.0,Move,,00d21h00m,VID289,B4
8.0,25.0,0.0361893770179055,54.0,752.0,Move,,00d21h00m,VID289,B4
22.0,27.0,0.040617832118652004,74.0,68.0,Coagulation,"[22.0, 563.0]",00d21h00m,VID289,B4
24.0,31.0,0.04997049307098188,67.0,943.0,Coagulation,"[24.0, 29.0]",00d21h00m,VID289,B4
32.0,34.0,0.057397036486864964,65.0,532.0,Move,,00d21h00m,VID289,B4
10.0,40.0,0.07324214942664548,64.0,16.0,Move large and grow,[10.0],00d21h00m,VID289,B4
41.0,43.0,0.08163450756952981,84.0,286.0,Move,,00d21h00m,VID289,B4
343.0,46.0,0.09032497322945274,93.0,156.0,Move,,00d21h00m,VID289,B4
44.0,52.0,0.10856156851501006,87.0,725.0,Move,,00d21h00m,VID289,B4
342.0,54.0,0.11488457811278235,88.0,796.0,Move,,00d21h00m,VID289,B4
599.0,63.0,0.14477111463790215,117.0,856.0,Splitting,[43.0],00d21h00m,VID289,B4
49.0,64.0,0.14823168826534092,137.0,406.0,Move,,00d21h00m,VID289,B4
43.0,73.0,0.18057406890450847,125.0,783.0,Move large,[43.0],00d21h00m,VID289,B4
60.0,76.0,0.19181893809690403,131.0,970.0,Move,,00d21h00m,VID289,B4
53.0,85.0,0.22688170780285294,141.0,680.0,Move,,00d21h00m,VID289,B4
344.0,90.0,0.24719225431492836,148.0,305.0,Move,,00d21h00m,VID289,B4
62.0,91.0,0.2513235482010892,141.0,518.0,Move,,00d21h00m,VID289,B4
