Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
434.0,2.0,0.0008188721246808825,28.0,178.0,Move,,02d12h00m,VID289,D5
1335.0,5.0,0.003236876283016213,5.0,344.0,Splitting,[627.0],02d12h00m,VID289,D5
1211.0,6.0,0.0042549843745474936,14.0,457.0,Move,,02d12h00m,VID289,D5
1212.0,8.0,0.00655097699744706,26.0,665.0,Move,,02d12h00m,VID289,D5
1336.0,13.0,0.013570196064376257,23.0,228.0,Appearance type 3,,02d12h00m,VID289,D5
627.0,36.0,0.0625352434869407,73.0,375.0,Move,,02d12h00m,VID289,D5
451.0,43.0,0.08163450756952981,82.0,483.0,Move,,02d12h00m,VID289,D5
1214.0,50.0,0.10235901558511033,75.0,811.0,Move,,02d12h00m,VID289,D5
1215.0,53.0,0.11170816000234089,73.0,629.0,Move,,02d12h00m,VID289,D5
1107.0,55.0,0.11809054535921516,106.0,886.0,Move,,02d12h00m,VID289,D5
1320.0,64.0,0.14823168826534092,86.0,325.0,Move,,02d12h00m,VID289,D5
1104.0,68.0,0.1623433348794956,126.0,673.0,Move,,02d12h00m,VID289,D5
1337.0,72.0,0.17687637893107058,100.0,614.0,Appearance type 3,,02d12h00m,VID289,D5
1058.0,74.0,0.18429717305323878,103.0,306.0,Move,,02d12h00m,VID289,D5
1112.0,80.0,0.20716008211303763,135.0,560.0,Move,,02d12h00m,VID289,D5
1321.0,82.0,0.214976937904994,126.0,997.0,Move,,02d12h00m,VID289,D5
781.0,93.0,0.25965429863462747,163.0,66.0,Move,,02d12h00m,VID289,D5
1113.0,96.0,0.2723189999710396,153.0,280.0,Move,,02d12h00m,VID289,D5
922.0,115.0,0.35704080624850654,170.0,136.0,Move,,02d12h00m,VID289,D5
786.0,145.0,0.5055022550860705,207.0,620.0,Move,,02d12h00m,VID289,D5
1222.0,147.0,0.5159969043221347,209.0,410.0,Move,,02d12h00m,VID289,D5
472.0,151.0,0.5372006320124425,209.0,206.0,Move,,02d12h00m,VID289,D5
278.0,164.0,0.6080466023653623,228.0,516.0,Move,,02d12h00m,VID289,D5
649.0,170.0,0.6417183764583291,232.0,954.0,Move,,02d12h00m,VID289,D5
949.0,172.0,0.6530760605562385,224.0,760.0,Coagulation,"[949.0, 1227.0]",02d12h00m,VID289,D5
934.0,185.0,0.7284985414730539,250.0,37.0,Move,,02d12h00m,VID289,D5
1228.0,189.0,0.752252778063675,250.0,864.0,Move,,02d12h00m,VID289,D5
415.0,197.0,0.8005167679208838,249.0,245.0,Move,,02d12h00m,VID289,D5
792.0,200.0,0.8188721246808827,272.0,303.0,Move,,02d12h00m,VID289,D5
797.0,205.0,0.8497709602354591,277.0,402.0,Move,,02d12h00m,VID289,D5
794.0,206.0,0.8559963731034839,295.0,135.0,Move,,02d12h00m,VID289,D5
1062.0,207.0,0.8622369145940315,285.0,741.0,Move,,02d12h00m,VID289,D5
1231.0,209.0,0.8747632373587797,279.0,549.0,Move,,02d12h00m,VID289,D5
1233.0,216.0,0.9190766249022588,278.0,832.0,Move,,02d12h00m,VID289,D5
1234.0,221.0,0.951172979473995,292.0,658.0,Move,,02d12h00m,VID289,D5
682.0,238.0,1.0630079917544157,308.0,959.0,Move,,02d12h00m,VID289,D5
664.0,242.0,1.0899187979502543,310.0,256.0,Move,,02d12h00m,VID289,D5
130.0,247.0,1.1238711524843406,341.0,891.0,Move,,02d12h00m,VID289,D5
809.0,254.0,1.1719839628257485,348.0,348.0,Move,,02d12h00m,VID289,D5
802.0,256.0,1.1858535061227273,323.0,582.0,Move,,02d12h00m,VID289,D5
827.0,257.0,1.192808647607166,339.0,988.0,Move,,02d12h00m,VID289,D5
1243.0,259.0,1.2067595381033616,340.0,804.0,Move,,02d12h00m,VID289,D5
678.0,267.0,1.2631007297438555,362.0,80.0,Move,,02d12h00m,VID289,D5
1139.0,268.0,1.2702034413793246,342.0,752.0,Move,,02d12h00m,VID289,D5
1311.0,275.0,1.3202924346161373,358.0,689.0,Move,,02d12h00m,VID289,D5
970.0,278.0,1.341956035356287,367.0,723.0,Move,,02d12h00m,VID289,D5
132.0,279.0,1.3492033129165115,364.0,13.0,Move,,02d12h00m,VID289,D5
1249.0,280.0,1.3564635900951512,394.0,769.0,Move,,02d12h00m,VID289,D5
1241.0,281.0,1.3637368436577662,380.0,218.0,Move large,[1241.0],02d12h00m,VID289,D5
966.0,289.0,1.4223872743117578,422.0,569.0,Move,,02d12h00m,VID289,D5
530.0,291.0,1.4371780561896863,414.0,690.0,Move,,02d12h00m,VID289,D5
1257.0,292.0,1.4445925512360678,415.0,898.0,Move,,02d12h00m,VID289,D5
1251.0,302.0,1.5194328390147886,412.0,424.0,Move,,02d12h00m,VID289,D5
150.0,304.0,1.5345515047752323,425.0,35.0,Move,,02d12h00m,VID289,D5
839.0,305.0,1.5421295283630156,446.0,457.0,Move,,02d12h00m,VID289,D5
1313.0,309.0,1.5725657518324403,427.0,730.0,Move,,02d12h00m,VID289,D5
1067.0,314.0,1.6108888152028544,446.0,288.0,Move,,02d12h00m,VID289,D5
143.0,315.0,1.618590267543821,429.0,634.0,Move,,02d12h00m,VID289,D5
1324.0,316.0,1.6263039541348772,425.0,822.0,Move,,02d12h00m,VID289,D5
975.0,317.0,1.634029855602648,447.0,207.0,Move,,02d12h00m,VID289,D5
977.0,333.0,1.759290041062654,482.0,965.0,Move,,02d12h00m,VID289,D5
1339.0,334.0,1.7672207174999057,454.0,916.0,Appearance type 3,,02d12h00m,VID289,D5
704.0,337.0,1.7910839629512156,490.0,896.0,Move,,02d12h00m,VID289,D5
1255.0,341.0,1.8230671371605136,492.0,137.0,Move,,02d12h00m,VID289,D5
707.0,344.0,1.8471780441996506,492.0,678.0,Coagulation,"[707.0, 1314.0]",02d12h00m,VID289,D5
152.0,349.0,1.887596808771704,513.0,505.0,Move,,02d12h00m,VID289,D5
851.0,350.0,1.8957154977851052,512.0,384.0,Coagulation,"[851.0, 1327.0]",02d12h00m,VID289,D5
1163.0,351.0,1.9038457932258428,489.0,617.0,Move,,02d12h00m,VID289,D5
1092.0,356.0,1.9446707902166074,491.0,785.0,Move,,02d12h00m,VID289,D5
549.0,362.0,1.9940403851633957,528.0,221.0,Move,,02d12h00m,VID289,D5
