Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1445.0,1.0,0.000289515016143244,8.0,129.0,Move,,01d21h00m,VID289,A5
1472.0,3.0,0.0015043641525426669,33.0,404.0,Splitting,[24.0],01d21h00m,VID289,A5
4.0,4.0,0.002316120129145952,11.0,470.0,Move,,01d21h00m,VID289,A5
1096.0,6.0,0.0042549843745474936,16.0,595.0,Move,,01d21h00m,VID289,A5
1090.0,7.0,0.005361893134737117,6.0,687.0,Move,,01d21h00m,VID289,A5
1473.0,8.0,0.00655097699744706,4.0,762.0,Splitting,[1091.0],01d21h00m,VID289,A5
1093.0,12.0,0.012034913220341335,24.0,895.0,Move,,01d21h00m,VID289,A5
37.0,13.0,0.013570196064376257,9.0,972.0,Coagulation,"[37.0, 1103.0]",01d21h00m,VID289,A5
1099.0,17.0,0.02029291685993695,25.0,58.0,Move,,01d21h00m,VID289,A5
793.0,18.0,0.022109547366383823,30.0,292.0,Move,,01d21h00m,VID289,A5
12.0,26.0,0.038382310636605806,29.0,555.0,Move,,01d21h00m,VID289,A5
1474.0,27.0,0.040617832118652004,23.0,510.0,Appearance type 3,,01d21h00m,VID289,A5
1107.0,29.0,0.04521349620607567,39.0,181.0,Move,,01d21h00m,VID289,A5
1091.0,30.0,0.04757217152343812,41.0,761.0,Move,,01d21h00m,VID289,A5
1092.0,31.0,0.04997049307098188,44.0,842.0,Move,,01d21h00m,VID289,A5
1104.0,34.0,0.057397036486864964,41.0,330.0,Move,,01d21h00m,VID289,A5
1410.0,36.0,0.0625352434869407,43.0,984.0,Move large,[1410.0],01d21h00m,VID289,A5
1100.0,37.0,0.06515889040972792,39.0,150.0,Move large and grow,[1100.0],01d21h00m,VID289,A5
1106.0,38.0,0.0678182359441617,47.0,580.0,Move,,01d21h00m,VID289,A5
1477.0,39.0,0.07051280715651272,46.0,630.0,Splitting,[1102.0],01d21h00m,VID289,A5
23.0,44.0,0.08449871581543276,70.0,724.0,Move,,01d21h00m,VID289,A5
1102.0,46.0,0.09032497322945274,58.0,650.0,Move large,[1102.0],01d21h00m,VID289,A5
53.0,49.0,0.09930365053713269,75.0,251.0,Move,,01d21h00m,VID289,A5
1109.0,67.0,0.15877543017241558,87.0,994.0,Move,,01d21h00m,VID289,A5
33.0,72.0,0.17687637893107058,93.0,104.0,Coagulation,"[1110.0, 33.0]",01d21h00m,VID289,A5
1412.0,73.0,0.18057406890450847,72.0,165.0,Move,,01d21h00m,VID289,A5
818.0,75.0,0.18804551906783346,83.0,396.0,Move,,01d21h00m,VID289,A5
1114.0,78.0,0.1994403364034779,83.0,858.0,Move,,01d21h00m,VID289,A5
1113.0,84.0,0.2228897120188666,83.0,817.0,Move large,[1113.0],01d21h00m,VID289,A5
5.0,85.0,0.22688170780285294,88.0,564.0,Move,,01d21h00m,VID289,A5
1115.0,90.0,0.24719225431492836,88.0,32.0,Move,,01d21h00m,VID289,A5
830.0,91.0,0.2513235482010892,111.0,11.0,Move,,01d21h00m,VID289,A5
1119.0,95.0,0.2680751155978134,94.0,533.0,Move,,01d21h00m,VID289,A5
1376.0,98.0,0.2808731387655427,99.0,901.0,Move,,01d21h00m,VID289,A5
42.0,105.0,0.311497842224711,130.0,512.0,Move,,01d21h00m,VID289,A5
34.0,106.0,0.3159583898061084,127.0,817.0,Move,,01d21h00m,VID289,A5
824.0,108.0,0.32494265694921604,129.0,630.0,Move,,01d21h00m,VID289,A5
1449.0,109.0,0.3294661803139742,113.0,738.0,Move,,01d21h00m,VID289,A5
1135.0,118.0,0.3711026921739008,124.0,298.0,Move,,01d21h00m,VID289,A5
1126.0,122.0,0.39013134053026927,131.0,914.0,Move,,01d21h00m,VID289,A5
1130.0,123.0,0.3949378532499142,133.0,162.0,Move,,01d21h00m,VID289,A5
1128.0,124.0,0.399763944567855,145.0,93.0,Coagulation,"[1128.0, 1299.0]",01d21h00m,VID289,A5
1480.0,127.0,0.41435890377798457,133.0,678.0,Splitting,[92.0],01d21h00m,VID289,A5
1451.0,129.0,0.4241853442838752,139.0,992.0,Move,,01d21h00m,VID289,A5
1125.0,135.0,0.4541211685799009,150.0,342.0,Move,,01d21h00m,VID289,A5
1379.0,138.0,0.46934232847713225,145.0,447.0,Move,,01d21h00m,VID289,A5
1129.0,141.0,0.48472984808370495,155.0,933.0,Move,,01d21h00m,VID289,A5
1415.0,146.0,0.5107405945152996,152.0,229.0,Move,,01d21h00m,VID289,A5
92.0,150.0,0.5318730468184368,169.0,705.0,Move,,01d21h00m,VID289,A5
1134.0,154.0,0.5532891773565207,172.0,365.0,Coagulation,"[1134.0, 1454.0]",01d21h00m,VID289,A5
1139.0,155.0,0.5586870968794886,182.0,659.0,Move,,01d21h00m,VID289,A5
1138.0,156.0,0.5641024572521017,186.0,276.0,Move,,01d21h00m,VID289,A5
1137.0,159.0,0.5804526262322638,185.0,189.0,Move,,01d21h00m,VID289,A5
75.0,160.0,0.5859371954131638,226.0,862.0,Move,,01d21h00m,VID289,A5
1481.0,163.0,0.6024936868965405,192.0,61.0,Appearance type 3,,01d21h00m,VID289,A5
1416.0,164.0,0.6080466023653623,197.0,426.0,Move,,01d21h00m,VID289,A5
1144.0,167.0,0.6248068765987695,199.0,19.0,Move,,01d21h00m,VID289,A5
1304.0,169.0,0.636064490466707,192.0,382.0,Move,,01d21h00m,VID289,A5
