Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1163.0,7.0,0.005361893134737117,69.0,207.0,Splitting,[1128.0],03d03h00m,VID289,B4
1164.0,8.0,0.00655097699744706,67.0,520.0,Splitting,[1129.0],03d03h00m,VID289,B4
1129.0,18.0,0.022109547366383823,112.0,492.0,Move large,[1129.0],03d03h00m,VID289,B4
1166.0,25.0,0.0361893770179055,149.0,504.0,Appearance type 2,,03d03h00m,VID289,B4
121.0,26.0,0.038382310636605806,203.0,423.0,Move,,03d03h00m,VID289,B4
1167.0,31.0,0.04997049307098188,179.0,697.0,Splitting,[1132.0],03d03h00m,VID289,B4
1134.0,55.0,0.11809054535921516,228.0,285.0,Move large,[1134.0],03d03h00m,VID289,B4
82.0,58.0,0.12788307907387347,282.0,544.0,Coagulation,"[919.0, 82.0, 147.0]",03d03h00m,VID289,B4
1136.0,78.0,0.1994403364034779,269.0,193.0,Move large,[1136.0],03d03h00m,VID289,B4
1170.0,85.0,0.22688170780285294,282.0,689.0,Appearance type 2,,03d03h00m,VID289,B4
1107.0,100.0,0.289515016143244,314.0,303.0,Possible Coagulation,"[1134.0, 1136.0, 1107.0]",03d03h00m,VID289,B4
132.0,102.0,0.2982437501974043,340.0,387.0,Move,,03d03h00m,VID289,B4
178.0,103.0,0.3026404200462817,403.0,177.0,Move,,03d03h00m,VID289,B4
1139.0,114.0,0.3523938910049457,365.0,10.0,Move large,[1139.0],03d03h00m,VID289,B4
1140.0,123.0,0.3949378532499142,374.0,823.0,Move large,[1140.0],03d03h00m,VID289,B4
160.0,143.0,0.49507973544802947,488.0,628.0,Move,,03d03h00m,VID289,B4
159.0,151.0,0.5372006320124425,445.0,404.0,Move,,03d03h00m,VID289,B4
1174.0,193.0,0.7762597311538117,545.0,42.0,Splitting,[1148.0],03d03h00m,VID289,B4
1121.0,211.0,0.8873496389846363,554.0,436.0,Move large,[1121.0],03d03h00m,VID289,B4
861.0,217.0,0.9254664828996605,653.0,222.0,Move,,03d03h00m,VID289,B4
1153.0,239.0,1.0697146544608085,616.0,380.0,Move,,03d03h00m,VID289,B4
1019.0,250.0,1.1444085847913348,604.0,730.0,Move large,[1019.0],03d03h00m,VID289,B4
1177.0,258.0,1.1997773336923139,639.0,577.0,Splitting,[1059.0],03d03h00m,VID289,B4
1178.0,260.0,1.2137552347178167,626.0,797.0,Move large,[1019.0],03d03h00m,VID289,B4
864.0,272.0,1.2987466790359647,646.0,51.0,Move large,[864.0],03d03h00m,VID289,B4
749.0,279.0,1.3492033129165115,675.0,433.0,Move,,03d03h00m,VID289,B4
1059.0,284.0,1.385634232160518,680.0,526.0,Move large,[1059.0],03d03h00m,VID289,B4
1181.0,293.0,1.4520197532303727,682.0,30.0,Appearance type 1,,03d03h00m,VID289,B4
1182.0,294.0,1.459459640469791,682.0,349.0,Splitting,[1114.0],03d03h00m,VID289,B4
1183.0,298.0,1.4893456116815906,721.0,620.0,Splitting,[745.0],03d03h00m,VID289,B4
1157.0,308.0,1.5649381170636885,714.0,455.0,Move large,[1157.0],03d03h00m,VID289,B4
1185.0,311.0,1.5878580588058475,738.0,405.0,Splitting,[1073.0],03d03h00m,VID289,B4
1114.0,327.0,1.7119564910383571,746.0,291.0,Move large,[1114.0],03d03h00m,VID289,B4
1187.0,336.0,1.7831176961509327,783.0,290.0,Move large,[1114.0],03d03h00m,VID289,B4
868.0,340.0,1.8150536624228235,786.0,788.0,Move large,[868.0],03d03h00m,VID289,B4
1159.0,352.0,1.9119876785487193,793.0,552.0,Move large,[1159.0],03d03h00m,VID289,B4
294.0,357.0,1.9528703792242397,796.0,156.0,Move large,[294.0],03d03h00m,VID289,B4
