Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1242.0,30.0,0.04757217152343812,47.0,431.0,Splitting,[1153.0],04d03h00m,VID289,E2
1243.0,132.0,0.43906820689996007,154.0,260.0,Splitting,[1212.0],04d03h00m,VID289,E2
1244.0,161.0,0.5914389307647455,200.0,725.0,Splitting,[1157.0],04d03h00m,VID289,E2
1245.0,242.0,1.0899187979502543,331.0,323.0,Splitting,[1158.0],04d03h00m,VID289,E2
1246.0,286.0,1.4002969526533742,365.0,20.0,Appearance type 1,,04d03h00m,VID289,E2
1247.0,303.0,1.5269859348146009,402.0,525.0,Splitting,[149.0],04d03h00m,VID289,E2
149.0,307.0,1.5573228547898883,575.0,392.0,Coagulation,"[149.0, 1236.0]",04d03h00m,VID289,E2
1248.0,345.0,1.8552384503933061,491.0,9.0,Edge Appearance type 1,,04d03h00m,VID289,E2
1249.0,375.0,2.1024128174995416,539.0,836.0,Appearance type 1,,04d03h00m,VID289,E2
1250.0,381.0,2.15307202173604,551.0,813.0,Splitting,[1169.0],04d03h00m,VID289,E2
1251.0,394.0,2.264203340201578,578.0,732.0,Splitting,[1235.0],04d03h00m,VID289,E2
1252.0,404.0,2.3509486413706187,612.0,925.0,Splitting,[1237.0],04d03h00m,VID289,E2
1253.0,421.0,2.500887971628977,657.0,973.0,Appearance type 1,,04d03h00m,VID289,E2
1239.0,445.0,2.717760050489105,724.0,613.0,Move,,04d03h00m,VID289,E2
1254.0,467.0,2.9217726191360858,772.0,471.0,Splitting,[1241.0],04d03h00m,VID289,E2
