Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
889.0,1.0,0.000289515016143244,13.0,264.0,Splitting,[11.0],01d18h00m,VID289,B6
863.0,4.0,0.002316120129145952,9.0,668.0,Move,,01d18h00m,VID289,B6
836.0,5.0,0.003236876283016213,10.0,757.0,Move,,01d18h00m,VID289,B6
10.0,6.0,0.0042549843745474936,21.0,529.0,Move,,01d18h00m,VID289,B6
864.0,15.0,0.01681930253999633,69.0,440.0,Move,,01d18h00m,VID289,B6
686.0,20.0,0.025895010264129704,70.0,760.0,Move,,01d18h00m,VID289,B6
497.0,46.0,0.09032497322945274,110.0,669.0,Move,,01d18h00m,VID289,B6
876.0,54.0,0.11488457811278235,111.0,785.0,Move,,01d18h00m,VID289,B6
75.0,62.0,0.14133789803890667,153.0,590.0,Move,,01d18h00m,VID289,B6
72.0,90.0,0.24719225431492836,173.0,684.0,Move,,01d18h00m,VID289,B6
644.0,93.0,0.25965429863462747,181.0,176.0,Move,,01d18h00m,VID289,B6
85.0,95.0,0.2680751155978134,232.0,315.0,Coagulation,"[85.0, 119.0]",01d18h00m,VID289,B6
80.0,98.0,0.2808731387655427,203.0,412.0,Move large,[80.0],01d18h00m,VID289,B6
398.0,102.0,0.2982437501974043,223.0,113.0,Move,,01d18h00m,VID289,B6
92.0,107.0,0.32044002764298135,206.0,732.0,Move,,01d18h00m,VID289,B6
504.0,121.0,0.38534448648665776,218.0,814.0,Move,,01d18h00m,VID289,B6
90.0,131.0,0.43408825706619,222.0,573.0,Move large,[90.0],01d18h00m,VID289,B6
510.0,135.0,0.4541211685799009,263.0,774.0,Move,,01d18h00m,VID289,B6
892.0,141.0,0.48472984808370495,235.0,870.0,Appearance type 3,,01d18h00m,VID289,B6
508.0,142.0,0.48989568090245844,242.0,850.0,Move,,01d18h00m,VID289,B6
779.0,151.0,0.5372006320124425,256.0,433.0,Move,,01d18h00m,VID289,B6
866.0,153.0,0.5479087552182975,258.0,993.0,Move,,01d18h00m,VID289,B6
123.0,160.0,0.5859371954131638,272.0,637.0,Move,,01d18h00m,VID289,B6
97.0,172.0,0.6530760605562385,285.0,187.0,Move,,01d18h00m,VID289,B6
844.0,184.0,0.7225997858356219,315.0,545.0,Move large,[844.0],01d18h00m,VID289,B6
124.0,190.0,0.7582309284263258,317.0,696.0,Move,,01d18h00m,VID289,B6
139.0,200.0,0.8188721246808827,323.0,407.0,Move large,[139.0],01d18h00m,VID289,B6
141.0,201.0,0.8250213361566845,343.0,883.0,Move,,01d18h00m,VID289,B6
137.0,202.0,0.8311858632672322,324.0,294.0,Move,,01d18h00m,VID289,B6
881.0,208.0,0.8684925481200805,321.0,438.0,Move,,01d18h00m,VID289,B6
818.0,227.0,0.9901702639627336,375.0,16.0,Move,,01d18h00m,VID289,B6
