Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
22.0,11.0,0.010562339476929096,96.0,524.0,Move,,03d21h00m,VID289,B2
83.0,51.0,0.10544508910554565,218.0,333.0,Move,,03d21h00m,VID289,B2
114.0,63.0,0.14477111463790215,247.0,596.0,Move,,03d21h00m,VID289,B2
961.0,67.0,0.15877543017241558,301.0,491.0,Move,,03d21h00m,VID289,B2
862.0,76.0,0.19181893809690403,265.0,49.0,Move large,[862.0],03d21h00m,VID289,B2
983.0,78.0,0.1994403364034779,278.0,3.0,Move large,[862.0],03d21h00m,VID289,B2
120.0,79.0,0.20328799426685965,296.0,774.0,Move,,03d21h00m,VID289,B2
133.0,99.0,0.28518316587708553,373.0,347.0,Move,,03d21h00m,VID289,B2
150.0,122.0,0.39013134053026927,393.0,634.0,Move,,03d21h00m,VID289,B2
180.0,137.0,0.4642500345537232,427.0,870.0,Move,,03d21h00m,VID289,B2
217.0,150.0,0.5318730468184368,478.0,72.0,Move,,03d21h00m,VID289,B2
984.0,170.0,0.6417183764583291,461.0,444.0,Appearance type 3,,03d21h00m,VID289,B2
213.0,175.0,0.6702366418421394,485.0,954.0,Move,,03d21h00m,VID289,B2
456.0,177.0,0.681759178499395,477.0,507.0,Move,,03d21h00m,VID289,B2
202.0,208.0,0.8684925481200805,578.0,472.0,Move,,03d21h00m,VID289,B2
216.0,209.0,0.8747632373587797,532.0,189.0,Move,,03d21h00m,VID289,B2
221.0,221.0,0.951172979473995,620.0,312.0,Coagulation,"[221.0, 300.0]",03d21h00m,VID289,B2
245.0,224.0,0.9706063348659739,555.0,10.0,Move,,03d21h00m,VID289,B2
715.0,228.0,0.9967204399132411,556.0,889.0,Move,,03d21h00m,VID289,B2
317.0,235.0,1.042972571687689,620.0,617.0,Move,,03d21h00m,VID289,B2
265.0,252.0,1.1581689171032172,656.0,876.0,Move,,03d21h00m,VID289,B2
985.0,263.0,1.234823018810861,643.0,91.0,Appearance type 1,,03d21h00m,VID289,B2
322.0,301.0,1.5118922380113702,740.0,126.0,Move,,03d21h00m,VID289,B2
359.0,309.0,1.5725657518324403,758.0,471.0,Move,,03d21h00m,VID289,B2
959.0,334.0,1.7672207174999057,788.0,782.0,Move,,03d21h00m,VID289,B2
