Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
22.0,15.0,0.01681930253999633,98.0,527.0,Move,,03d18h00m,VID289,B2
83.0,65.0,0.15171940433972708,220.0,338.0,Move,,03d18h00m,VID289,B2
81.0,75.0,0.18804551906783346,299.0,491.0,Move,,03d18h00m,VID289,B2
114.0,79.0,0.20328799426685965,248.0,604.0,Move,,03d18h00m,VID289,B2
862.0,83.0,0.21892140795324685,271.0,11.0,Move,,03d18h00m,VID289,B2
120.0,90.0,0.24719225431492836,290.0,771.0,Move,,03d18h00m,VID289,B2
133.0,116.0,0.36170796964860535,380.0,355.0,Move,,03d18h00m,VID289,B2
150.0,140.0,0.4795823014944653,389.0,636.0,Move,,03d18h00m,VID289,B2
180.0,153.0,0.5479087552182975,418.0,871.0,Move,,03d18h00m,VID289,B2
217.0,168.0,0.6304273073010292,473.0,87.0,Move,,03d18h00m,VID289,B2
213.0,189.0,0.752252778063675,486.0,953.0,Move,,03d18h00m,VID289,B2
881.0,192.0,0.7702344461018454,476.0,506.0,Move,,03d18h00m,VID289,B2
221.0,218.0,0.9318710810865638,564.0,360.0,Move,,03d18h00m,VID289,B2
202.0,220.0,0.9447243628737213,580.0,480.0,Move,,03d18h00m,VID289,B2
216.0,221.0,0.951172979473995,532.0,197.0,Move,,03d18h00m,VID289,B2
274.0,239.0,1.0697146544608085,559.0,15.0,Move,,03d18h00m,VID289,B2
867.0,243.0,1.096681467203604,561.0,887.0,Move,,03d18h00m,VID289,B2
317.0,246.0,1.1170529367210877,614.0,618.0,Move,,03d18h00m,VID289,B2
300.0,262.0,1.2277870008198088,659.0,283.0,Move,,03d18h00m,VID289,B2
265.0,264.0,1.2418724260095197,654.0,879.0,Move,,03d18h00m,VID289,B2
322.0,310.0,1.5802057390596482,732.0,122.0,Move,,03d18h00m,VID289,B2
359.0,321.0,1.6650552259692573,769.0,479.0,Move,,03d18h00m,VID289,B2
959.0,343.0,1.8391293452148314,787.0,778.0,Move,,03d18h00m,VID289,B2
