Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
767.0,1.0,0.000289515016143244,3.0,220.0,Splitting,[599.0],01d09h00m,VID289,D3
768.0,4.0,0.002316120129145952,9.0,355.0,Edge Appearance type 3,,01d09h00m,VID289,D3
769.0,6.0,0.0042549843745474936,13.0,795.0,Splitting,[13.0],01d09h00m,VID289,D3
770.0,7.0,0.005361893134737117,10.0,905.0,Splitting,[602.0],01d09h00m,VID289,D3
771.0,8.0,0.00655097699744706,14.0,564.0,Splitting,[5.0],01d09h00m,VID289,D3
598.0,12.0,0.012034913220341335,17.0,647.0,Move large and grow,[598.0],01d09h00m,VID289,D3
773.0,20.0,0.025895010264129704,30.0,478.0,Appearance type 2,,01d09h00m,VID289,D3
599.0,22.0,0.02987480747732374,25.0,325.0,Move large and grow,[599.0],01d09h00m,VID289,D3
596.0,25.0,0.0361893770179055,40.0,408.0,Move,,01d09h00m,VID289,D3
775.0,31.0,0.04997049307098188,31.0,142.0,Splitting,[603.0],01d09h00m,VID289,D3
776.0,33.0,0.05488352586249501,39.0,710.0,Appearance type 2,,01d09h00m,VID289,D3
777.0,35.0,0.05994778768680816,44.0,41.0,Splitting,[39.0],01d09h00m,VID289,D3
778.0,36.0,0.0625352434869407,41.0,276.0,Appearance type 2,,01d09h00m,VID289,D3
5.0,40.0,0.07324214942664548,37.0,585.0,Move large and grow,[5.0],01d09h00m,VID289,D3
780.0,46.0,0.09032497322945274,57.0,945.0,Splitting,[574.0],01d09h00m,VID289,D3
781.0,50.0,0.10235901558511033,66.0,793.0,Appearance type 2,,01d09h00m,VID289,D3
12.0,51.0,0.10544508910554565,73.0,6.0,Move,,01d09h00m,VID289,D3
603.0,55.0,0.11809054535921516,76.0,167.0,Move large,[603.0],01d09h00m,VID289,D3
604.0,72.0,0.17687637893107058,85.0,250.0,Move large,[604.0],01d09h00m,VID289,D3
784.0,78.0,0.1994403364034779,95.0,447.0,Splitting,[613.0],01d09h00m,VID289,D3
