Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
918.0,119.0,0.3758300797125204,388.0,305.0,Move,,05d00h00m,VID289,E4
938.0,122.0,0.39013134053026927,390.0,509.0,Appearance type 3,,05d00h00m,VID289,E4
185.0,139.0,0.4744531063273224,565.0,433.0,Move,,05d00h00m,VID289,E4
917.0,158.0,0.5749852771196342,443.0,732.0,Move large,[917.0],05d00h00m,VID289,E4
940.0,164.0,0.6080466023653623,441.0,287.0,Appearance type 3,,05d00h00m,VID289,E4
879.0,170.0,0.6417183764583291,499.0,952.0,Move large,[879.0],05d00h00m,VID289,E4
880.0,177.0,0.681759178499395,469.0,9.0,Move,,05d00h00m,VID289,E4
883.0,258.0,1.1997773336923139,561.0,718.0,Move,,05d00h00m,VID289,E4
297.0,378.0,2.1276921621409737,682.0,763.0,Move,,05d00h00m,VID289,E4
942.0,409.0,2.394727249314828,718.0,432.0,Appearance type 3,,05d00h00m,VID289,E4
937.0,464.0,2.893663757188843,778.0,469.0,Move,,05d00h00m,VID289,E4
