Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
40.0,34.0,0.057397036486864964,119.0,975.0,Move,,02d15h00m,VID289,E4
534.0,40.0,0.07324214942664548,143.0,345.0,Move,,02d15h00m,VID289,E4
838.0,44.0,0.08449871581543276,126.0,484.0,Move,,02d15h00m,VID289,E4
83.0,75.0,0.18804551906783346,211.0,396.0,Move,,02d15h00m,VID289,E4
848.0,113.0,0.3477673125334168,244.0,643.0,Move large and grow,[848.0],02d15h00m,VID289,E4
746.0,225.0,0.9771131794834482,376.0,821.0,Move,,02d15h00m,VID289,E4
104.0,246.0,1.1170529367210877,379.0,454.0,Move,,02d15h00m,VID289,E4
165.0,248.0,1.1307031843112534,402.0,321.0,Move,,02d15h00m,VID289,E4
850.0,268.0,1.2702034413793246,395.0,362.0,Move,,02d15h00m,VID289,E4
185.0,319.0,1.649518226132814,559.0,435.0,Move,,02d15h00m,VID289,E4
648.0,333.0,1.759290041062654,483.0,966.0,Move,,02d15h00m,VID289,E4
158.0,335.0,1.7751632751114617,465.0,16.0,Move,,02d15h00m,VID289,E4
817.0,384.0,2.1785519997683167,531.0,242.0,Move large,[817.0],02d15h00m,VID289,E4
220.0,404.0,2.3509486413706187,556.0,726.0,Move,,02d15h00m,VID289,E4
794.0,459.0,2.8470174058497326,617.0,778.0,Move,,02d15h00m,VID289,E4
297.0,520.0,3.4330182286785518,677.0,772.0,Move,,02d15h00m,VID289,E4
287.0,522.0,3.452843134994583,713.0,647.0,Move,,02d15h00m,VID289,E4
852.0,535.0,3.5826284226080882,698.0,335.0,Move,,02d15h00m,VID289,E4
840.0,571.0,3.950256136213145,715.0,430.0,Move large,[840.0],02d15h00m,VID289,E4
725.0,576.0,4.002255583164205,728.0,556.0,Move,,02d15h00m,VID289,E4
340.0,580.0,4.044018040688564,768.0,351.0,Move,,02d15h00m,VID289,E4
768.0,620.0,4.469496775035909,774.0,481.0,Move,,02d15h00m,VID289,E4
771.0,640.0,4.68749756330531,795.0,512.0,Move,,02d15h00m,VID289,E4
