Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,18.0,71.0,Move,,01d09h00m,VID289,A1
1036.0,2.0,0.0008188721246808825,5.0,293.0,Splitting,[993.0],01d09h00m,VID289,A1
993.0,3.0,0.0015043641525426669,7.0,332.0,Move,,01d09h00m,VID289,A1
1037.0,4.0,0.002316120129145952,6.0,414.0,Splitting,[12.0],01d09h00m,VID289,A1
691.0,6.0,0.0042549843745474936,7.0,484.0,Move,,01d09h00m,VID289,A1
5.0,8.0,0.00655097699744706,13.0,556.0,Move,,01d09h00m,VID289,A1
13.0,9.0,0.007816905435867588,21.0,593.0,Move,,01d09h00m,VID289,A1
501.0,12.0,0.012034913220341335,7.0,704.0,Move,,01d09h00m,VID289,A1
692.0,13.0,0.013570196064376257,4.0,764.0,Move,,01d09h00m,VID289,A1
7.0,14.0,0.015165723982280842,17.0,803.0,Move,,01d09h00m,VID289,A1
2.0,19.0,0.023977367262113004,12.0,453.0,Move,,01d09h00m,VID289,A1
860.0,22.0,0.02987480747732374,17.0,153.0,Move,,01d09h00m,VID289,A1
16.0,27.0,0.040617832118652004,36.0,234.0,Move,,01d09h00m,VID289,A1
1038.0,28.0,0.042895145077896935,24.0,110.0,Splitting,[953.0],01d09h00m,VID289,A1
11.0,31.0,0.04997049307098188,30.0,968.0,Move,,01d09h00m,VID289,A1
908.0,34.0,0.057397036486864964,29.0,9.0,Move,,01d09h00m,VID289,A1
696.0,37.0,0.06515889040972792,40.0,621.0,Move,,01d09h00m,VID289,A1
14.0,42.0,0.07880341341262866,43.0,905.0,Move,,01d09h00m,VID289,A1
17.0,50.0,0.10235901558511033,49.0,335.0,Move,,01d09h00m,VID289,A1
504.0,56.0,0.12132579185824674,49.0,940.0,Move,,01d09h00m,VID289,A1
18.0,57.0,0.12459005498915514,51.0,128.0,Move,,01d09h00m,VID289,A1
23.0,59.0,0.13120461507637457,58.0,681.0,Move,,01d09h00m,VID289,A1
12.0,60.0,0.13455442031997064,56.0,389.0,Move,,01d09h00m,VID289,A1
19.0,61.0,0.13793225822117572,53.0,455.0,Move,,01d09h00m,VID289,A1
27.0,63.0,0.14477111463790215,62.0,814.0,Move,,01d09h00m,VID289,A1
20.0,64.0,0.14823168826534092,70.0,558.0,Move,,01d09h00m,VID289,A1
21.0,75.0,0.18804551906783346,68.0,158.0,Move,,01d09h00m,VID289,A1
507.0,76.0,0.19181893809690403,70.0,962.0,Move,,01d09h00m,VID289,A1
34.0,78.0,0.1994403364034779,81.0,32.0,Move,,01d09h00m,VID289,A1
32.0,81.0,0.21105644676842483,71.0,507.0,Move,,01d09h00m,VID289,A1
