Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1164.0,8.0,0.00655097699744706,69.0,521.0,Move,,03d18h00m,VID289,B4
1163.0,15.0,0.01681930253999633,105.0,235.0,Move large and grow,[1163.0],03d18h00m,VID289,B4
1166.0,22.0,0.02987480747732374,141.0,512.0,Move,,03d18h00m,VID289,B4
1167.0,31.0,0.04997049307098188,177.0,698.0,Move,,03d18h00m,VID289,B4
82.0,49.0,0.09930365053713269,263.0,568.0,Move,,03d18h00m,VID289,B4
1134.0,52.0,0.10856156851501006,229.0,288.0,Move large,[1134.0],03d18h00m,VID289,B4
1205.0,56.0,0.12132579185824674,232.0,886.0,Move,,03d18h00m,VID289,B4
1136.0,68.0,0.1623433348794956,269.0,191.0,Move,,03d18h00m,VID289,B4
1170.0,74.0,0.18429717305323878,278.0,686.0,Move large,[1170.0],03d18h00m,VID289,B4
132.0,84.0,0.2228897120188666,375.0,382.0,Move,,03d18h00m,VID289,B4
178.0,86.0,0.23089725552495632,391.0,158.0,Move,,03d18h00m,VID289,B4
1192.0,90.0,0.24719225431492836,341.0,504.0,Move,,03d18h00m,VID289,B4
1140.0,124.0,0.399763944567855,412.0,833.0,Move,,03d18h00m,VID289,B4
160.0,158.0,0.5749852771196342,567.0,545.0,Move,,03d18h00m,VID289,B4
1212.0,170.0,0.6417183764583291,499.0,257.0,Appearance type 3,,03d18h00m,VID289,B4
1174.0,171.0,0.6473889160770508,543.0,24.0,Move,,03d18h00m,VID289,B4
1121.0,192.0,0.7702344461018454,556.0,404.0,Move large,[1121.0],03d18h00m,VID289,B4
861.0,206.0,0.8559963731034839,642.0,251.0,Move,,03d18h00m,VID289,B4
749.0,211.0,0.8873496389846363,616.0,395.0,Move,,03d18h00m,VID289,B4
1019.0,220.0,0.9447243628737213,604.0,729.0,Move,,03d18h00m,VID289,B4
1178.0,227.0,0.9901702639627336,621.0,792.0,Move,,03d18h00m,VID289,B4
864.0,237.0,1.0563154039169151,645.0,50.0,Move,,03d18h00m,VID289,B4
1214.0,240.0,1.0764353625597651,648.0,13.0,Appearance type 3,,03d18h00m,VID289,B4
1059.0,250.0,1.1444085847913348,684.0,527.0,Move,,03d18h00m,VID289,B4
1181.0,255.0,1.1789119356676125,681.0,30.0,Move,,03d18h00m,VID289,B4
1182.0,257.0,1.192808647607166,682.0,352.0,Move,,03d18h00m,VID289,B4
1183.0,258.0,1.1997773336923139,717.0,628.0,Move,,03d18h00m,VID289,B4
1185.0,272.0,1.2987466790359647,737.0,412.0,Move,,03d18h00m,VID289,B4
868.0,295.0,1.4669121913623366,780.0,788.0,Move,,03d18h00m,VID289,B4
1202.0,299.0,1.496848603450607,773.0,447.0,Move large,[1202.0],03d18h00m,VID289,B4
1114.0,300.0,1.5043641525426676,785.0,338.0,Move,,03d18h00m,VID289,B4
1159.0,314.0,1.6108888152028544,794.0,555.0,Move,,03d18h00m,VID289,B4
1216.0,319.0,1.649518226132814,796.0,640.0,Appearance type 3,,03d18h00m,VID289,B4
