Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1098.0,377.0,2.119254525882032,7.0,172.0,Move,,02d12h00m,VID289,D1
19.0,565.0,3.8881567558856736,8.0,275.0,Move,,02d12h00m,VID289,D1
1184.0,235.0,1.042972571687689,8.0,387.0,Splitting,[879.0],02d12h00m,VID289,D1
879.0,420.0,2.491982737797688,7.0,431.0,Move,,02d12h00m,VID289,D1
6.0,3165.0,51.550355610759894,29.0,672.0,Move,,02d12h00m,VID289,D1
1131.0,969.0,8.732865262570584,11.0,936.0,Move,,02d12h00m,VID289,D1
667.0,1536.0,17.428415998146534,27.0,761.0,Move,,02d12h00m,VID289,D1
381.0,1880.0,23.599775297022003,34.0,50.0,Move,,02d12h00m,VID289,D1
679.0,924.0,8.131656988366439,37.0,377.0,Move,,02d12h00m,VID289,D1
885.0,473.0,2.9782613470891404,31.0,453.0,Move,,02d12h00m,VID289,D1
680.0,429.0,2.5725097667812373,42.0,239.0,Move,,02d12h00m,VID289,D1
887.0,778.0,6.282615616463804,44.0,315.0,Move,,02d12h00m,VID289,D1
14.0,1474.0,16.383901158975732,48.0,508.0,Move,,02d12h00m,VID289,D1
638.0,621.0,4.4803144327148665,50.0,604.0,Move,,02d12h00m,VID289,D1
1133.0,1222.0,12.36738563102382,57.0,918.0,Move,,02d12h00m,VID289,D1
882.0,186.0,0.7344132613151277,49.0,408.0,Move,,02d12h00m,VID289,D1
22.0,1618.0,18.842515010502694,67.0,824.0,Move,,02d12h00m,VID289,D1
892.0,464.0,2.893663757188843,64.0,265.0,Move,,02d12h00m,VID289,D1
686.0,2178.0,29.42780754465687,84.0,122.0,Move,,02d12h00m,VID289,D1
1163.0,178.0,0.6875449514687827,75.0,221.0,Move,,02d12h00m,VID289,D1
904.0,555.0,3.7853894612134567,84.0,867.0,Move,,02d12h00m,VID289,D1
894.0,662.0,4.931262008747896,88.0,568.0,Move,,02d12h00m,VID289,D1
898.0,901.0,7.829937229861841,96.0,522.0,Move,,02d12h00m,VID289,D1
13.0,1901.0,23.99629925308839,107.0,355.0,Move,,02d12h00m,VID289,D1
641.0,2375.0,33.50938944972668,113.0,675.0,Move,,02d12h00m,VID289,D1
691.0,699.0,5.350407468201298,106.0,214.0,Move,,02d12h00m,VID289,D1
613.0,544.0,3.6734103351593577,105.0,275.0,Move,,02d12h00m,VID289,D1
903.0,727.0,5.6750894379694525,111.0,941.0,Move,,02d12h00m,VID289,D1
901.0,237.0,1.0563154039169151,112.0,314.0,Move large,[901.0],02d12h00m,VID289,D1
909.0,837.0,7.0106660631349405,128.0,88.0,Move,,02d12h00m,VID289,D1
700.0,1582.0,18.217165873468527,133.0,462.0,Move,,02d12h00m,VID289,D1
911.0,229.0,1.0032849960812908,127.0,771.0,Move,,02d12h00m,VID289,D1
104.0,852.0,7.199966672426116,141.0,804.0,Move,,02d12h00m,VID289,D1
913.0,456.0,2.819151128039566,142.0,257.0,Move,,02d12h00m,VID289,D1
45.0,695.0,5.304546989419144,144.0,196.0,Move,,02d12h00m,VID289,D1
50.0,1505.0,16.903469094238577,180.0,614.0,Move,,02d12h00m,VID289,D1
919.0,2082.0,27.503767098750444,186.0,309.0,Coagulation,"[1150.0, 919.0]",02d12h00m,VID289,D1
914.0,1512.0,17.02153729712779,178.0,958.0,Move,,02d12h00m,VID289,D1
452.0,540.0,3.6329693486392074,173.0,133.0,Move,,02d12h00m,VID289,D1
917.0,296.0,1.4743773844259103,167.0,876.0,Move,,02d12h00m,VID289,D1
923.0,1017.0,9.389717438402254,179.0,558.0,Move,,02d12h00m,VID289,D1
43.0,1071.0,10.147412152238052,181.0,841.0,Move,,02d12h00m,VID289,D1
920.0,1174.0,11.645904900372228,186.0,59.0,Move,,02d12h00m,VID289,D1
927.0,946.0,8.423795178690051,183.0,801.0,Move,,02d12h00m,VID289,D1
721.0,1504.0,16.88662458171568,203.0,516.0,Coagulation,"[925.0, 721.0]",02d12h00m,VID289,D1
399.0,1278.0,13.227183384366382,199.0,248.0,Move,,02d12h00m,VID289,D1
928.0,216.0,0.9190766249022588,195.0,104.0,Move,,02d12h00m,VID289,D1
1166.0,258.0,1.1997773336923139,197.0,213.0,Move,,02d12h00m,VID289,D1
84.0,2033.0,26.538548261261575,225.0,413.0,Move,,02d12h00m,VID289,D1
729.0,1798.0,22.072708358571063,227.0,157.0,Move,,02d12h00m,VID289,D1
66.0,1914.0,24.2428678526774,233.0,709.0,Move,,02d12h00m,VID289,D1
557.0,670.0,5.020919958178541,230.0,947.0,Move,,02d12h00m,VID289,D1
1167.0,263.0,1.234823018810861,240.0,995.0,Move,,02d12h00m,VID289,D1
1168.0,345.0,1.8552384503933061,248.0,109.0,Move,,02d12h00m,VID289,D1
97.0,857.0,7.263439557061557,252.0,55.0,Move,,02d12h00m,VID289,D1
728.0,891.0,7.69994547868131,264.0,640.0,Move,,02d12h00m,VID289,D1
1186.0,217.0,0.9254664828996605,255.0,477.0,Splitting,[721.0],02d12h00m,VID289,D1
940.0,414.0,2.438774277195223,262.0,688.0,Move,,02d12h00m,VID289,D1
942.0,969.0,8.732865262570584,271.0,265.0,Move,,02d12h00m,VID289,D1
736.0,736.0,5.780798286684975,269.0,323.0,Move,,02d12h00m,VID289,D1
946.0,251.0,1.1512818981808104,271.0,127.0,Move,,02d12h00m,VID289,D1
944.0,594.0,4.191319437782129,277.0,190.0,Move,,02d12h00m,VID289,D1
948.0,1221.0,12.3522078219404,288.0,511.0,Move,,02d12h00m,VID289,D1
947.0,297.0,1.4818551982873653,279.0,459.0,Move,,02d12h00m,VID289,D1
103.0,1545.0,17.581819600927002,296.0,400.0,Move,,02d12h00m,VID289,D1
407.0,2987.0,47.26328763823956,312.0,796.0,Move,,02d12h00m,VID289,D1
954.0,1085.0,10.34702983330644,302.0,704.0,Move,,02d12h00m,VID289,D1
123.0,744.0,5.875306090521022,301.0,617.0,Move,,02d12h00m,VID289,D1
515.0,924.0,8.131656988366439,305.0,148.0,Move,,02d12h00m,VID289,D1
949.0,1563.0,17.889967888359084,318.0,64.0,Move,,02d12h00m,VID289,D1
87.0,751.0,5.958418446777724,315.0,987.0,Move,,02d12h00m,VID289,D1
945.0,181.0,0.704999739154436,318.0,245.0,Move large,[945.0],02d12h00m,VID289,D1
744.0,584.0,4.085924756122397,330.0,9.0,Move,,02d12h00m,VID289,D1
749.0,457.0,2.828429733798899,330.0,519.0,Move,,02d12h00m,VID289,D1
745.0,231.0,1.0164571235458049,328.0,640.0,Move,,02d12h00m,VID289,D1
161.0,1906.0,24.091033883851527,347.0,297.0,Move,,02d12h00m,VID289,D1
115.0,670.0,5.020919958178541,335.0,429.0,Move,,02d12h00m,VID289,D1
963.0,280.0,1.3564635900951512,330.0,747.0,Move,,02d12h00m,VID289,D1
140.0,1200.0,12.034913220341341,345.0,217.0,Move,,02d12h00m,VID289,D1
118.0,1713.0,20.526132992495665,360.0,892.0,Move,,02d12h00m,VID289,D1
108.0,1318.0,13.853011966996151,364.0,551.0,Move,,02d12h00m,VID289,D1
759.0,1169.0,11.571585290463563,358.0,641.0,Move,,02d12h00m,VID289,D1
971.0,284.0,1.385634232160518,354.0,794.0,Move,,02d12h00m,VID289,D1
1181.0,613.0,4.394017738084396,372.0,727.0,Move,,02d12h00m,VID289,D1
648.0,1866.0,23.336652168243194,384.0,172.0,Move,,02d12h00m,VID289,D1
761.0,757.0,6.029966692510806,381.0,83.0,Move,,02d12h00m,VID289,D1
1182.0,983.0,8.922804358591467,393.0,759.0,Move,,02d12h00m,VID289,D1
771.0,428.0,2.563520221143851,392.0,396.0,Move,,02d12h00m,VID289,D1
139.0,2551.0,37.3024006120189,412.0,459.0,Move,,02d12h00m,VID289,D1
977.0,216.0,0.9190766249022588,394.0,349.0,Move,,02d12h00m,VID289,D1
1188.0,198.0,0.8066198018877407,405.0,71.0,Splitting,[761.0],02d12h00m,VID289,D1
980.0,507.0,3.305088043136238,410.0,811.0,Move,,02d12h00m,VID289,D1
981.0,711.0,5.48877584520521,415.0,700.0,Move,,02d12h00m,VID289,D1
978.0,2026.0,26.401600522069383,440.0,590.0,Move,,02d12h00m,VID289,D1
568.0,1098.0,10.533546194317267,425.0,206.0,Move,,02d12h00m,VID289,D1
184.0,1724.0,20.724162369456792,449.0,141.0,Move,,02d12h00m,VID289,D1
985.0,862.0,7.327097872926982,434.0,897.0,Move,,02d12h00m,VID289,D1
992.0,843.0,7.086184504106591,444.0,966.0,Move,,02d12h00m,VID289,D1
782.0,2284.0,31.60204908970516,460.0,748.0,Move,,02d12h00m,VID289,D1
783.0,178.0,0.6875449514687827,441.0,847.0,Move,,02d12h00m,VID289,D1
986.0,472.0,2.9688215373912064,448.0,543.0,Move,,02d12h00m,VID289,D1
172.0,1006.0,9.237789569243946,456.0,22.0,Move,,02d12h00m,VID289,D1
1143.0,181.0,0.704999739154436,448.0,404.0,Move,,02d12h00m,VID289,D1
784.0,1201.0,12.049959995523592,475.0,301.0,Move large,[784.0],02d12h00m,VID289,D1
