Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1.0,1.0,0.000289515016143244,17.0,71.0,Move,,00d12h00m,VID289,A1
2.0,6.0,0.0042549843745474936,8.0,456.0,Move,,00d12h00m,VID289,A1
5.0,9.0,0.007816905435867588,12.0,560.0,Move,,00d12h00m,VID289,A1
501.0,14.0,0.015165723982280842,8.0,712.0,Move,,00d12h00m,VID289,A1
7.0,15.0,0.01681930253999633,10.0,801.0,Move,,00d12h00m,VID289,A1
617.0,18.0,0.022109547366383823,13.0,478.0,Appearance type 2,,00d12h00m,VID289,A1
618.0,19.0,0.023977367262113004,13.0,151.0,Splitting,[18.0],00d12h00m,VID289,A1
10.0,20.0,0.025895010264129704,26.0,251.0,Move,,00d12h00m,VID289,A1
13.0,25.0,0.0361893770179055,29.0,612.0,Move large,[13.0],00d12h00m,VID289,A1
12.0,33.0,0.05488352586249501,26.0,423.0,Move,,00d12h00m,VID289,A1
11.0,34.0,0.057397036486864964,25.0,977.0,Move,,00d12h00m,VID289,A1
620.0,37.0,0.06515889040972792,20.0,640.0,Move large and grow,[13.0],00d12h00m,VID289,A1
14.0,43.0,0.08163450756952981,38.0,905.0,Move,,00d12h00m,VID289,A1
16.0,49.0,0.09930365053713269,38.0,203.0,Move,,00d12h00m,VID289,A1
18.0,51.0,0.10544508910554565,41.0,136.0,Move,,00d12h00m,VID289,A1
17.0,53.0,0.11170816000234089,42.0,327.0,Move,,00d12h00m,VID289,A1
19.0,57.0,0.12459005498915514,49.0,467.0,Move large,[19.0],00d12h00m,VID289,A1
20.0,59.0,0.13120461507637457,52.0,559.0,Coagulation,"[20.0, 30.0]",00d12h00m,VID289,A1
24.0,68.0,0.1623433348794956,48.0,290.0,Move,,00d12h00m,VID289,A1
23.0,70.0,0.1695579487618939,54.0,674.0,Move,,00d12h00m,VID289,A1
25.0,72.0,0.17687637893107058,49.0,392.0,Move,,00d12h00m,VID289,A1
504.0,73.0,0.18057406890450847,49.0,939.0,Move,,00d12h00m,VID289,A1
505.0,75.0,0.18804551906783346,60.0,707.0,Coagulation,"[505.0, 508.0]",00d12h00m,VID289,A1
27.0,79.0,0.20328799426685965,64.0,808.0,Move,,00d12h00m,VID289,A1
622.0,80.0,0.20716008211303763,56.0,164.0,Splitting,[21.0],00d12h00m,VID289,A1
29.0,82.0,0.214976937904994,58.0,360.0,Move,,00d12h00m,VID289,A1
623.0,89.0,0.24308384877707592,63.0,26.0,Appearance type 3,,00d12h00m,VID289,A1
31.0,90.0,0.24719225431492836,61.0,429.0,Move,,00d12h00m,VID289,A1
32.0,91.0,0.2513235482010892,66.0,506.0,Move,,00d12h00m,VID289,A1
33.0,92.0,0.25547760432415745,73.0,749.0,Move,,00d12h00m,VID289,A1
21.0,101.0,0.29386858017132733,79.0,173.0,Move,,00d12h00m,VID289,A1
624.0,102.0,0.2982437501974043,76.0,458.0,Appearance type 2,,00d12h00m,VID289,A1
36.0,104.0,0.30705848509284644,70.0,901.0,Move,,00d12h00m,VID289,A1
507.0,111.0,0.33857552626338366,73.0,966.0,Move,,00d12h00m,VID289,A1
34.0,112.0,0.3431611606231755,79.0,52.0,Move,,00d12h00m,VID289,A1
37.0,113.0,0.3477673125334168,77.0,222.0,Move,,00d12h00m,VID289,A1
39.0,119.0,0.3758300797125204,82.0,391.0,Move,,00d12h00m,VID289,A1
22.0,121.0,0.38534448648665776,96.0,880.0,Move,,00d12h00m,VID289,A1
38.0,125.0,0.40460953537702665,89.0,676.0,Move,,00d12h00m,VID289,A1
43.0,127.0,0.41435890377798457,107.0,313.0,Move,,00d12h00m,VID289,A1
44.0,132.0,0.43906820689996007,90.0,576.0,Move,,00d12h00m,VID289,A1
51.0,141.0,0.48472984808370495,94.0,625.0,Move,,00d12h00m,VID289,A1
47.0,144.0,0.5002819478955256,102.0,842.0,Move,,00d12h00m,VID289,A1
45.0,146.0,0.5107405945152996,102.0,95.0,Move,,00d12h00m,VID289,A1
49.0,148.0,0.5212711232778233,104.0,526.0,Move,,00d12h00m,VID289,A1
