Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
359.0,8.0,0.00655097699744706,31.0,642.0,Move,,00d21h00m,VID289,E6
421.0,10.0,0.009155268678330684,41.0,264.0,Move,,00d21h00m,VID289,E6
527.0,15.0,0.01681930253999633,53.0,728.0,Move,,00d21h00m,VID289,E6
528.0,16.0,0.018528961033167615,58.0,113.0,Move,,00d21h00m,VID289,E6
563.0,19.0,0.023977367262113004,51.0,854.0,Splitting,[7.0],00d21h00m,VID289,E6
529.0,20.0,0.025895010264129704,58.0,958.0,Move,,00d21h00m,VID289,E6
564.0,24.0,0.03403987499637995,60.0,377.0,Appearance type 2,,00d21h00m,VID289,E6
34.0,30.0,0.04757217152343812,89.0,567.0,Coagulation,"[34.0, 38.0]",00d21h00m,VID289,E6
29.0,43.0,0.08163450756952981,96.0,247.0,Move,,00d21h00m,VID289,E6
41.0,59.0,0.13120461507637457,104.0,719.0,Move,,00d21h00m,VID289,E6
36.0,62.0,0.14133789803890667,96.0,377.0,Move,,00d21h00m,VID289,E6
55.0,64.0,0.14823168826534092,117.0,655.0,Move,,00d21h00m,VID289,E6
53.0,70.0,0.1695579487618939,139.0,432.0,Move,,00d21h00m,VID289,E6
565.0,71.0,0.17320427902006474,114.0,487.0,Splitting,[64.0],00d21h00m,VID289,E6
54.0,81.0,0.21105644676842483,128.0,71.0,Move large,[54.0],00d21h00m,VID289,E6
567.0,92.0,0.25547760432415745,142.0,574.0,Splitting,[62.0],00d21h00m,VID289,E6
57.0,93.0,0.25965429863462747,161.0,305.0,Move,,00d21h00m,VID289,E6
60.0,96.0,0.2723189999710396,151.0,116.0,Move,,00d21h00m,VID289,E6
32.0,105.0,0.311497842224711,156.0,639.0,Move,,00d21h00m,VID289,E6
70.0,113.0,0.3477673125334168,174.0,606.0,Move,,00d21h00m,VID289,E6
73.0,140.0,0.4795823014944653,194.0,503.0,Move,,00d21h00m,VID289,E6
