Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
359.0,3.0,0.0015043641525426669,36.0,641.0,Move,,01d00h00m,VID289,E6
527.0,7.0,0.005361893134737117,50.0,728.0,Move,,01d00h00m,VID289,E6
528.0,9.0,0.007816905435867588,60.0,113.0,Move,,01d00h00m,VID289,E6
598.0,11.0,0.010562339476929096,53.0,845.0,Splitting,[563.0],01d00h00m,VID289,E6
421.0,12.0,0.012034913220341335,60.0,271.0,Move large,[421.0],01d00h00m,VID289,E6
529.0,13.0,0.013570196064376257,56.0,957.0,Move,,01d00h00m,VID289,E6
600.0,18.0,0.022109547366383823,76.0,379.0,Splitting,[564.0],01d00h00m,VID289,E6
34.0,22.0,0.02987480747732374,98.0,563.0,Move,,01d00h00m,VID289,E6
36.0,36.0,0.0625352434869407,100.0,376.0,Move,,01d00h00m,VID289,E6
41.0,43.0,0.08163450756952981,114.0,727.0,Move,,01d00h00m,VID289,E6
53.0,49.0,0.09930365053713269,136.0,435.0,Move,,01d00h00m,VID289,E6
567.0,68.0,0.1623433348794956,142.0,579.0,Move,,01d00h00m,VID289,E6
60.0,69.0,0.16593757158203218,149.0,114.0,Move,,01d00h00m,VID289,E6
32.0,77.0,0.19561726463296106,167.0,642.0,Move,,01d00h00m,VID289,E6
565.0,82.0,0.214976937904994,159.0,493.0,Move large,[565.0],01d00h00m,VID289,E6
602.0,110.0,0.3340105016700744,195.0,530.0,Splitting,[73.0],01d00h00m,VID289,E6
532.0,125.0,0.40460953537702665,205.0,792.0,Move,,01d00h00m,VID289,E6
569.0,126.0,0.4094745475215827,203.0,467.0,Move,,01d00h00m,VID289,E6
83.0,127.0,0.41435890377798457,222.0,861.0,Move,,01d00h00m,VID289,E6
491.0,161.0,0.5914389307647455,222.0,165.0,Move large,[491.0],01d00h00m,VID289,E6
604.0,183.0,0.716717037725359,267.0,358.0,Splitting,[127.0],01d00h00m,VID289,E6
126.0,186.0,0.7344132613151277,282.0,638.0,Coagulation,"[573.0, 126.0]",01d00h00m,VID289,E6
99.0,190.0,0.7582309284263258,251.0,467.0,Move,,01d00h00m,VID289,E6
98.0,192.0,0.7702344461018454,256.0,779.0,Move,,01d00h00m,VID289,E6
115.0,200.0,0.8188721246808827,276.0,230.0,Move,,01d00h00m,VID289,E6
108.0,201.0,0.8250213361566845,262.0,405.0,Move,,01d00h00m,VID289,E6
605.0,211.0,0.8873496389846363,270.0,15.0,Splitting,[119.0],01d00h00m,VID289,E6
116.0,237.0,1.0563154039169151,296.0,886.0,Move,,01d00h00m,VID289,E6
105.0,239.0,1.0697146544608085,287.0,727.0,Move,,01d00h00m,VID289,E6
114.0,240.0,1.0764353625597651,307.0,806.0,Coagulation,"[114.0, 574.0]",01d00h00m,VID289,E6
