Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1048.0,482.0,3.063667654103917,7.0,87.0,Edge Appearance type 2,,01d06h00m,VID289,A3
455.0,717.0,5.558400393381316,16.0,606.0,Move,,01d06h00m,VID289,A3
5.0,308.0,1.5649381170636885,6.0,639.0,Move,,01d06h00m,VID289,A3
955.0,181.0,0.704999739154436,3.0,735.0,Move,,01d06h00m,VID289,A3
1049.0,430.0,2.581509795859706,6.0,775.0,Splitting,[23.0],01d06h00m,VID289,A3
8.0,388.0,2.212680366972102,6.0,831.0,Move,,01d06h00m,VID289,A3
3.0,668.0,4.998455012790156,15.0,526.0,Move,,01d06h00m,VID289,A3
1.0,704.0,5.407917812187697,18.0,27.0,Move,,01d06h00m,VID289,A3
1006.0,200.0,0.8188721246808827,17.0,4.0,Move,,01d06h00m,VID289,A3
1007.0,198.0,0.8066198018877407,15.0,560.0,Move,,01d06h00m,VID289,A3
734.0,279.0,1.3492033129165115,17.0,921.0,Move,,01d06h00m,VID289,A3
15.0,580.0,4.044018040688564,25.0,280.0,Move,,01d06h00m,VID289,A3
956.0,290.0,1.4297762899058093,25.0,226.0,Move,,01d06h00m,VID289,A3
953.0,159.0,0.5804526262322638,21.0,147.0,Move large,[953.0],01d06h00m,VID289,A3
733.0,318.0,1.641767952665496,24.0,683.0,Move,,01d06h00m,VID289,A3
7.0,405.0,2.35968281031882,27.0,753.0,Move,,01d06h00m,VID289,A3
2.0,2248.0,30.857842236939018,46.0,84.0,Move,,01d06h00m,VID289,A3
844.0,627.0,4.54540311509652,36.0,419.0,Move,,01d06h00m,VID289,A3
896.0,581.0,4.054481214786863,37.0,502.0,Move,,01d06h00m,VID289,A3
40.0,777.0,6.270506497540116,46.0,370.0,Move,,01d06h00m,VID289,A3
9.0,439.0,2.662979813787084,44.0,857.0,Move,,01d06h00m,VID289,A3
36.0,437.0,2.6448025165188223,53.0,622.0,Move,,01d06h00m,VID289,A3
741.0,1019.0,9.417429333112283,61.0,163.0,Move,,01d06h00m,VID289,A3
28.0,989.0,9.004622930217426,57.0,249.0,Move,,01d06h00m,VID289,A3
24.0,225.0,0.9771131794834482,48.0,917.0,Move large,[24.0],01d06h00m,VID289,A3
12.0,622.0,4.491140803773291,55.0,315.0,Move,,01d06h00m,VID289,A3
474.0,302.0,1.5194328390147886,56.0,758.0,Move large,[474.0],01d06h00m,VID289,A3
900.0,537.0,3.602736691338473,58.0,462.0,Move,,01d06h00m,VID289,A3
27.0,998.0,9.127816609779778,72.0,665.0,Move,,01d06h00m,VID289,A3
627.0,301.0,1.5118922380113702,60.0,406.0,Move,,01d06h00m,VID289,A3
38.0,410.0,2.403515233751589,65.0,519.0,Move,,01d06h00m,VID289,A3
49.0,872.0,7.45496864869251,73.0,730.0,Move,,01d06h00m,VID289,A3
