Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1248.0,545.0,3.683543877346247,7.0,339.0,Move,,04d15h00m,VID289,D1
1299.0,213.0,0.8999958340532646,3.0,421.0,Move,,04d15h00m,VID289,D1
1247.0,1103.0,10.605578495209665,25.0,234.0,Move,,04d15h00m,VID289,D1
667.0,1391.0,15.019718354912271,28.0,744.0,Move,,04d15h00m,VID289,D1
679.0,927.0,8.17129134124961,37.0,371.0,Move,,04d15h00m,VID289,D1
887.0,686.0,5.201843325922327,36.0,318.0,Move,,04d15h00m,VID289,D1
1098.0,527.0,3.502571558629514,36.0,181.0,Move,,04d15h00m,VID289,D1
1206.0,505.0,3.285550608572173,41.0,462.0,Move,,04d15h00m,VID289,D1
381.0,2450.0,35.10914234569284,59.0,29.0,Move,,04d15h00m,VID289,D1
638.0,1215.0,12.261271551657321,59.0,580.0,Move,,04d15h00m,VID289,D1
1226.0,187.0,0.7403439023891676,45.0,401.0,Move,,04d15h00m,VID289,D1
904.0,3007.0,47.738771212548585,68.0,891.0,Move,,04d15h00m,VID289,D1
1238.0,1745.0,21.103973892625998,69.0,261.0,Move,,04d15h00m,VID289,D1
13.0,1640.0,19.22812187001271,105.0,359.0,Move,,04d15h00m,VID289,D1
1264.0,2457.0,35.259717524444554,109.0,107.0,Move,,04d15h00m,VID289,D1
691.0,622.0,4.491140803773291,99.0,207.0,Move,,04d15h00m,VID289,D1
903.0,779.0,6.294732520100452,107.0,936.0,Move,,04d15h00m,VID289,D1
50.0,4088.0,75.67238546295468,121.0,643.0,Move,,04d15h00m,VID289,D1
700.0,2519.0,36.602718787743115,126.0,459.0,Move,,04d15h00m,VID289,D1
22.0,2465.0,35.43206625903244,128.0,771.0,Move,,04d15h00m,VID289,D1
1195.0,637.0,4.654577250081058,140.0,7.0,Move,,04d15h00m,VID289,D1
1284.0,154.0,0.5532891773565207,139.0,415.0,Move,,04d15h00m,VID289,D1
923.0,885.0,7.622299337045301,170.0,554.0,Move,,04d15h00m,VID289,D1
1300.0,1457.0,16.101280713200115,181.0,608.0,Splitting,[50.0],04d15h00m,VID289,D1
43.0,1236.0,12.580526014659522,173.0,838.0,Move,,04d15h00m,VID289,D1
919.0,2509.0,36.38497542878847,188.0,313.0,Move,,04d15h00m,VID289,D1
914.0,2384.0,33.70004420961534,201.0,949.0,Move,,04d15h00m,VID289,D1
721.0,1174.0,11.645904900372228,185.0,507.0,Move,,04d15h00m,VID289,D1
920.0,1506.0,16.920319203875057,194.0,49.0,Move,,04d15h00m,VID289,D1
1287.0,156.0,0.5641024572521017,182.0,361.0,Move,,04d15h00m,VID289,D1
1250.0,2000.0,25.895010264129706,199.0,221.0,Coagulation,"[1250.0, 1288.0]",04d15h00m,VID289,D1
84.0,2006.0,26.011625162329185,218.0,420.0,Move,,04d15h00m,VID289,D1
729.0,1924.0,24.433106924159734,217.0,149.0,Move,,04d15h00m,VID289,D1
66.0,1898.0,23.939518225816368,222.0,705.0,Move,,04d15h00m,VID289,D1
97.0,860.0,7.301612329407593,243.0,52.0,Move,,04d15h00m,VID289,D1
557.0,1113.0,10.750133078054276,247.0,986.0,Move,,04d15h00m,VID289,D1
927.0,968.0,8.719350383602034,252.0,763.0,Move,,04d15h00m,VID289,D1
946.0,547.0,3.7038388564911715,255.0,107.0,Move,,04d15h00m,VID289,D1
736.0,1239.0,12.626356682415652,265.0,268.0,Move,,04d15h00m,VID289,D1
1275.0,189.0,0.752252778063675,261.0,428.0,Move,,04d15h00m,VID289,D1
123.0,1364.0,14.584537097284109,291.0,608.0,Move,,04d15h00m,VID289,D1
940.0,463.0,2.8843142826932295,265.0,673.0,Move,,04d15h00m,VID289,D1
944.0,609.0,4.351079644756751,270.0,189.0,Move,,04d15h00m,VID289,D1
947.0,555.0,3.7853894612134567,274.0,456.0,Move,,04d15h00m,VID289,D1
1290.0,168.0,0.6304273073010292,277.0,222.0,Move,,04d15h00m,VID289,D1
1291.0,156.0,0.5641024572521017,286.0,298.0,Move,,04d15h00m,VID289,D1
954.0,1028.0,9.542469180857328,298.0,702.0,Move,,04d15h00m,VID289,D1
515.0,917.0,8.039427026754302,301.0,138.0,Move,,04d15h00m,VID289,D1
407.0,2605.0,38.49308205322234,311.0,775.0,Move,,04d15h00m,VID289,D1
949.0,1805.0,22.2017344252082,314.0,46.0,Move,,04d15h00m,VID289,D1
87.0,905.0,7.882136704344699,308.0,983.0,Move,,04d15h00m,VID289,D1
1292.0,219.0,0.9382903856161563,325.0,4.0,Move,,04d15h00m,VID289,D1
103.0,1862.0,23.26165492884746,334.0,415.0,Move,,04d15h00m,VID289,D1
749.0,1337.0,14.153641949898262,332.0,508.0,Move,,04d15h00m,VID289,D1
161.0,1763.0,21.43135165520342,341.0,307.0,Move,,04d15h00m,VID289,D1
1293.0,181.0,0.704999739154436,328.0,627.0,Move,,04d15h00m,VID289,D1
140.0,2421.0,34.48762425183367,369.0,184.0,Move,,04d15h00m,VID289,D1
118.0,1706.0,20.400444687410275,360.0,893.0,Move,,04d15h00m,VID289,D1
745.0,1234.0,12.550003113126078,362.0,626.0,Move,,04d15h00m,VID289,D1
1181.0,1641.0,19.245711247471558,372.0,737.0,Move,,04d15h00m,VID289,D1
108.0,1283.0,13.30488357419443,377.0,532.0,Move,,04d15h00m,VID289,D1
761.0,732.0,5.733736301802872,386.0,60.0,Move,,04d15h00m,VID289,D1
139.0,2359.0,33.171339202434574,412.0,438.0,Move,,04d15h00m,VID289,D1
