Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
928.0,22.0,0.02987480747732374,150.0,107.0,Splitting,[919.0],04d21h00m,VID289,E6
929.0,46.0,0.09032497322945274,218.0,423.0,Splitting,[920.0],04d21h00m,VID289,E6
930.0,58.0,0.12788307907387347,228.0,583.0,Splitting,[921.0],04d21h00m,VID289,E6
931.0,107.0,0.32044002764298135,318.0,876.0,Splitting,[923.0],04d21h00m,VID289,E6
932.0,157.0,0.569535202483751,366.0,473.0,Splitting,[177.0],04d21h00m,VID289,E6
933.0,174.0,0.6644999711528912,386.0,621.0,Appearance type 1,,04d21h00m,VID289,E6
925.0,204.0,0.8435607128443652,424.0,645.0,Move large,[925.0],04d21h00m,VID289,E6
177.0,225.0,0.9771131794834482,576.0,436.0,Move,,04d21h00m,VID289,E6
935.0,350.0,1.8957154977851052,624.0,568.0,Appearance type 3,,04d21h00m,VID289,E6
849.0,439.0,2.662979813787084,775.0,72.0,Move large and grow,[849.0],04d21h00m,VID289,E6
905.0,454.0,2.80062443270929,794.0,807.0,Move large and grow,[905.0],04d21h00m,VID289,E6
