Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
529.0,7.0,0.005361893134737117,54.0,957.0,Move,,01d15h00m,VID289,E6
758.0,9.0,0.007816905435867588,63.0,332.0,Appearance type 1,,01d15h00m,VID289,E6
34.0,15.0,0.01681930253999633,96.0,546.0,Move,,01d15h00m,VID289,E6
695.0,17.0,0.02029291685993695,85.0,449.0,Move,,01d15h00m,VID289,E6
614.0,38.0,0.0678182359441617,117.0,484.0,Move,,01d15h00m,VID289,E6
60.0,55.0,0.11809054535921516,148.0,115.0,Move,,01d15h00m,VID289,E6
700.0,110.0,0.3340105016700744,236.0,671.0,Move,,01d15h00m,VID289,E6
32.0,127.0,0.41435890377798457,221.0,595.0,Move large and grow,[32.0],01d15h00m,VID289,E6
760.0,137.0,0.4642500345537232,237.0,352.0,Appearance type 3,,01d15h00m,VID289,E6
703.0,165.0,0.6136164733670331,269.0,356.0,Move,,01d15h00m,VID289,E6
98.0,170.0,0.6417183764583291,301.0,727.0,Move large and grow,[98.0],01d15h00m,VID289,E6
74.0,180.0,0.6991652771315018,279.0,216.0,Move large,[74.0],01d15h00m,VID289,E6
763.0,187.0,0.7403439023891676,283.0,191.0,Move large and grow,[74.0],01d15h00m,VID289,E6
99.0,193.0,0.7762597311538117,321.0,486.0,Coagulation,"[99.0, 606.0]",01d15h00m,VID289,E6
116.0,199.0,0.8127382670814085,302.0,889.0,Move,,01d15h00m,VID289,E6
764.0,273.0,1.3059154638683166,354.0,702.0,Appearance type 3,,01d15h00m,VID289,E6
93.0,297.0,1.4818551982873653,371.0,539.0,Move,,01d15h00m,VID289,E6
177.0,323.0,1.6806407033806199,452.0,605.0,Coagulation,"[177.0, 744.0]",01d15h00m,VID289,E6
660.0,325.0,1.6962745080470325,403.0,508.0,Move,,01d15h00m,VID289,E6
713.0,328.0,1.719815503239952,396.0,47.0,Move large,[713.0],01d15h00m,VID289,E6
167.0,340.0,1.8150536624228235,436.0,425.0,Move,,01d15h00m,VID289,E6
385.0,356.0,1.9446707902166074,421.0,688.0,Move,,01d15h00m,VID289,E6
745.0,386.0,2.1955940794436266,457.0,533.0,Move,,01d15h00m,VID289,E6
185.0,393.0,2.2555887486229826,514.0,290.0,Coagulation,"[219.0, 185.0, 625.0]",01d15h00m,VID289,E6
746.0,410.0,2.403515233751589,482.0,92.0,Move large,[746.0],01d15h00m,VID289,E6
668.0,475.0,2.997170907764125,544.0,40.0,Move,,01d15h00m,VID289,E6
234.0,479.0,3.035109500351868,532.0,128.0,Move,,01d15h00m,VID289,E6
767.0,494.0,3.17878765240647,555.0,639.0,Appearance type 3,,01d15h00m,VID289,E6
209.0,496.0,3.19811155654284,617.0,447.0,Move,,01d15h00m,VID289,E6
724.0,504.0,3.2757963801726615,543.0,174.0,Move large,[724.0],01d15h00m,VID289,E6
769.0,536.0,3.5926778675432387,563.0,811.0,Appearance type 1,,01d15h00m,VID289,E6
287.0,553.0,3.764946341486644,609.0,322.0,Move,,01d15h00m,VID289,E6
456.0,556.0,3.7956248506185792,575.0,279.0,Move,,01d15h00m,VID289,E6
750.0,558.0,3.81612324705048,579.0,379.0,Move large,[750.0],01d15h00m,VID289,E6
239.0,578.0,4.023118748557175,598.0,889.0,Move large,[239.0],01d15h00m,VID289,E6
317.0,582.0,4.064953397216914,634.0,628.0,Move,,01d15h00m,VID289,E6
243.0,583.0,4.075434580236265,618.0,112.0,Move,,01d15h00m,VID289,E6
244.0,625.0,4.5236721272381875,632.0,184.0,Move,,01d15h00m,VID289,E6
755.0,653.0,4.831042586805357,694.0,79.0,Move large,[755.0],01d15h00m,VID289,E6
773.0,686.0,5.201843325922327,700.0,158.0,Move large,[755.0],01d15h00m,VID289,E6
320.0,695.0,5.304546989419144,737.0,848.0,Move,,01d15h00m,VID289,E6
340.0,712.0,5.500359611750262,725.0,302.0,Move,,01d15h00m,VID289,E6
687.0,719.0,5.581673509465595,762.0,473.0,Coagulation,"[687.0, 757.0]",01d15h00m,VID289,E6
735.0,742.0,5.851631268499576,770.0,269.0,Move,,01d15h00m,VID289,E6
692.0,743.0,5.863464696531418,757.0,556.0,Move large,[692.0],01d15h00m,VID289,E6
775.0,748.0,5.922751219113341,758.0,331.0,Appearance type 3,,01d15h00m,VID289,E6
738.0,759.0,6.053879299163755,775.0,668.0,Move large,[738.0],01d15h00m,VID289,E6
296.0,766.0,6.137821419642067,772.0,76.0,Move large,[296.0],01d15h00m,VID289,E6
690.0,774.0,6.234225899173819,788.0,168.0,Move,,01d15h00m,VID289,E6
636.0,785.0,6.367597141663871,793.0,879.0,Move,,01d15h00m,VID289,E6
