Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1048.0,2.0,0.0008188721246808825,7.0,131.0,Move large,[1048.0],01d09h00m,VID289,A3
1106.0,7.0,0.005361893134737117,5.0,357.0,Splitting,[12.0],01d09h00m,VID289,A3
1107.0,8.0,0.00655097699744706,5.0,390.0,Splitting,[18.0],01d09h00m,VID289,A3
1108.0,9.0,0.007816905435867588,4.0,441.0,Splitting,[844.0],01d09h00m,VID289,A3
4.0,12.0,0.012034913220341335,17.0,609.0,Move,,01d09h00m,VID289,A3
5.0,13.0,0.013570196064376257,5.0,634.0,Move,,01d09h00m,VID289,A3
955.0,14.0,0.015165723982280842,5.0,722.0,Move,,01d09h00m,VID289,A3
23.0,15.0,0.01681930253999633,11.0,773.0,Move,,01d09h00m,VID289,A3
8.0,16.0,0.018528961033167615,9.0,831.0,Move,,01d09h00m,VID289,A3
3.0,21.0,0.027861214002358324,18.0,530.0,Move,,01d09h00m,VID289,A3
2.0,23.0,0.03193470054051968,33.0,95.0,Move,,01d09h00m,VID289,A3
1.0,27.0,0.040617832118652004,22.0,27.0,Move,,01d09h00m,VID289,A3
842.0,31.0,0.04997049307098188,17.0,922.0,Move,,01d09h00m,VID289,A3
1007.0,40.0,0.07324214942664548,21.0,563.0,Move,,01d09h00m,VID289,A3
15.0,41.0,0.07600582529567029,30.0,281.0,Move,,01d09h00m,VID289,A3
733.0,43.0,0.08163450756952981,26.0,685.0,Move,,01d09h00m,VID289,A3
956.0,46.0,0.09032497322945274,32.0,226.0,Move,,01d09h00m,VID289,A3
896.0,47.0,0.09328630275845784,33.0,504.0,Move,,01d09h00m,VID289,A3
619.0,52.0,0.10856156851501006,36.0,753.0,Move,,01d09h00m,VID289,A3
844.0,56.0,0.12132579185824674,41.0,418.0,Move,,01d09h00m,VID289,A3
9.0,68.0,0.1623433348794956,47.0,853.0,Move,,01d09h00m,VID289,A3
18.0,69.0,0.16593757158203218,50.0,370.0,Move,,01d09h00m,VID289,A3
900.0,71.0,0.17320427902006474,55.0,468.0,Move,,01d09h00m,VID289,A3
12.0,74.0,0.18429717305323878,56.0,313.0,Move,,01d09h00m,VID289,A3
28.0,77.0,0.19561726463296106,62.0,251.0,Move,,01d09h00m,VID289,A3
623.0,87.0,0.23493621785023736,61.0,759.0,Move,,01d09h00m,VID289,A3
36.0,91.0,0.2513235482010892,64.0,622.0,Move large and grow,[36.0],01d09h00m,VID289,A3
741.0,95.0,0.2680751155978134,72.0,163.0,Move,,01d09h00m,VID289,A3
627.0,97.0,0.2765850458715127,65.0,406.0,Move,,01d09h00m,VID289,A3
1110.0,104.0,0.30705848509284644,76.0,65.0,Appearance type 3,,01d09h00m,VID289,A3
49.0,107.0,0.32044002764298135,76.0,730.0,Move,,01d09h00m,VID289,A3
46.0,112.0,0.3431611606231755,88.0,919.0,Move,,01d09h00m,VID289,A3
38.0,114.0,0.3523938910049457,94.0,508.0,Coagulation,"[38.0, 50.0]",01d09h00m,VID289,A3
13.0,115.0,0.35704080624850654,82.0,664.0,Move,,01d09h00m,VID289,A3
41.0,117.0,0.3663952937381591,73.0,112.0,Move,,01d09h00m,VID289,A3
742.0,127.0,0.41435890377798457,78.0,572.0,Move,,01d09h00m,VID289,A3
467.0,130.0,0.42912727858481897,80.0,212.0,Move,,01d09h00m,VID289,A3
31.0,133.0,0.4440670560872886,82.0,4.0,Move,,01d09h00m,VID289,A3
