Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
794.0,682.0,5.156412540978182,12.0,593.0,Move,,01d15h00m,VID289,A5
1090.0,532.0,3.5525364486983086,6.0,687.0,Move,,01d15h00m,VID289,A5
1405.0,161.0,0.5914389307647455,4.0,756.0,Splitting,[14.0],01d15h00m,VID289,A5
1291.0,630.0,4.578064616571134,12.0,882.0,Move,,01d15h00m,VID289,A5
1406.0,463.0,2.8843142826932295,6.0,933.0,Splitting,[822.0],01d15h00m,VID289,A5
1103.0,906.0,7.895204627586714,24.0,982.0,Coagulation,"[1293.0, 1292.0, 1103.0]",01d15h00m,VID289,A5
24.0,2505.0,36.29799941494362,39.0,407.0,Move large,[24.0],01d15h00m,VID289,A5
4.0,539.0,3.6228824405866797,13.0,468.0,Move,,01d15h00m,VID289,A5
734.0,1050.0,9.850426676578582,30.0,52.0,Move,,01d15h00m,VID289,A5
1100.0,489.0,3.130649030832909,23.0,159.0,Move,,01d15h00m,VID289,A5
12.0,572.0,3.9606378835842357,29.0,556.0,Move,,01d15h00m,VID289,A5
14.0,1104.0,10.62000458125006,35.0,758.0,Move,,01d15h00m,VID289,A5
1408.0,152.0,0.5425458875532936,25.0,512.0,Splitting,[4.0],01d15h00m,VID289,A5
793.0,1184.0,11.795019075407282,39.0,296.0,Move,,01d15h00m,VID289,A5
1409.0,646.0,4.753569752394263,48.0,685.0,Splitting,[1334.0],01d15h00m,VID289,A5
1092.0,1178.0,11.705474674436944,50.0,833.0,Move,,01d15h00m,VID289,A5
1334.0,658.0,4.8866353732141965,53.0,641.0,Move,,01d15h00m,VID289,A5
1104.0,803.0,6.587860767664411,54.0,336.0,Move,,01d15h00m,VID289,A5
1106.0,249.0,1.1375490043186103,46.0,581.0,Move,,01d15h00m,VID289,A5
1410.0,879.0,7.5449159585658885,56.0,914.0,Splitting,[822.0],01d15h00m,VID289,A5
1107.0,479.0,3.035109500351868,50.0,198.0,Move,,01d15h00m,VID289,A5
23.0,2404.0,34.12501013223067,79.0,733.0,Coagulation,"[23.0, 70.0]",01d15h00m,VID289,A5
42.0,500.0,3.236876283016213,68.0,549.0,Move,,01d15h00m,VID289,A5
804.0,1642.0,19.2633059850944,82.0,258.0,Move,,01d15h00m,VID289,A5
799.0,1725.0,20.74219644775402,90.0,132.0,Move large and grow,[799.0],01d15h00m,VID289,A5
1412.0,178.0,0.6875449514687827,75.0,164.0,Splitting,[799.0],01d15h00m,VID289,A5
1338.0,235.0,1.042972571687689,75.0,987.0,Move,,01d15h00m,VID289,A5
1114.0,557.0,3.8058694486542546,87.0,860.0,Move,,01d15h00m,VID289,A5
847.0,1254.0,12.85634146364482,99.0,77.0,Move,,01d15h00m,VID289,A5
818.0,702.0,5.384889082893902,89.0,395.0,Move,,01d15h00m,VID289,A5
1113.0,231.0,1.0164571235458049,84.0,809.0,Move,,01d15h00m,VID289,A5
1377.0,346.0,1.8633105468164803,104.0,4.0,Move,,01d15h00m,VID289,A5
1115.0,190.0,0.7582309284263258,87.0,35.0,Move,,01d15h00m,VID289,A5
29.0,338.0,1.7990620579238985,91.0,533.0,Move,,01d15h00m,VID289,A5
1376.0,710.0,5.477200221907214,96.0,922.0,Move,,01d15h00m,VID289,A5
824.0,2316.0,32.26851106147583,124.0,626.0,Move large,[824.0],01d15h00m,VID289,A5
47.0,859.0,7.288880661925925,121.0,991.0,Move,,01d15h00m,VID289,A5
835.0,1717.0,20.59807033364345,132.0,815.0,Coagulation,"[1121.0, 835.0]",01d15h00m,VID289,A5
845.0,2549.0,37.258541237270926,135.0,509.0,Move,,01d15h00m,VID289,A5
1378.0,323.0,1.6806407033806199,121.0,19.0,Move,,01d15h00m,VID289,A5
833.0,1442.0,15.85327468483554,145.0,117.0,Move,,01d15h00m,VID289,A5
1130.0,463.0,2.8843142826932295,133.0,165.0,Move,,01d15h00m,VID289,A5
1126.0,193.0,0.7762597311538117,131.0,915.0,Move,,01d15h00m,VID289,A5
1125.0,850.0,7.1746295608581185,146.0,344.0,Move,,01d15h00m,VID289,A5
1299.0,1595.0,18.44217441878922,162.0,62.0,Move,,01d15h00m,VID289,A5
1414.0,199.0,0.8127382670814085,143.0,448.0,Splitting,[1379.0],01d15h00m,VID289,A5
1415.0,202.0,0.8311858632672322,154.0,230.0,Appearance type 3,,01d15h00m,VID289,A5
92.0,1140.0,11.14367329104751,158.0,707.0,Move,,01d15h00m,VID289,A5
1129.0,855.0,7.238028121140962,158.0,939.0,Move,,01d15h00m,VID289,A5
1124.0,445.0,2.717760050489105,157.0,198.0,Move,,01d15h00m,VID289,A5
1131.0,392.0,2.2469851101243417,167.0,993.0,Move,,01d15h00m,VID289,A5
1138.0,911.0,7.9606523723828175,176.0,280.0,Move,,01d15h00m,VID289,A5
1134.0,464.0,2.893663757188843,172.0,368.0,Move,,01d15h00m,VID289,A5
1135.0,234.0,1.036322387188357,168.0,321.0,Move,,01d15h00m,VID289,A5
1416.0,804.0,6.600170689253476,180.0,454.0,Appearance type 2,,01d15h00m,VID289,A5
1139.0,825.0,6.8604407328118775,190.0,655.0,Move,,01d15h00m,VID289,A5
1417.0,180.0,0.6991652771315018,186.0,682.0,Splitting,[824.0],01d15h00m,VID289,A5
1144.0,615.0,4.415539433773222,194.0,14.0,Move,,01d15h00m,VID289,A5
1141.0,1016.0,9.375871702605988,207.0,594.0,Move,,01d15h00m,VID289,A5
1304.0,168.0,0.6304273073010292,193.0,383.0,Move,,01d15h00m,VID289,A5
1382.0,236.0,1.0496369206109966,196.0,258.0,Move,,01d15h00m,VID289,A5
1418.0,196.0,0.7944292042970615,195.0,304.0,Splitting,[1138.0],01d15h00m,VID289,A5
111.0,4370.0,83.63599913544579,230.0,865.0,Move large,[111.0],01d15h00m,VID289,A5
1143.0,350.0,1.8957154977851052,212.0,949.0,Move,,01d15h00m,VID289,A5
873.0,1001.0,9.169005014001945,218.0,93.0,Move,,01d15h00m,VID289,A5
1145.0,1216.0,12.276412038201858,233.0,214.0,Move,,01d15h00m,VID289,A5
1420.0,376.0,2.11082807271446,223.0,181.0,Splitting,[1145.0],01d15h00m,VID289,A5
877.0,365.0,2.01887946522106,223.0,716.0,Move,,01d15h00m,VID289,A5
863.0,3752.0,66.53732524799685,247.0,336.0,Move,,01d15h00m,VID289,A5
695.0,239.0,1.0697146544608085,234.0,696.0,Move,,01d15h00m,VID289,A5
420.0,1605.0,18.61588335779266,249.0,523.0,Move,,01d15h00m,VID289,A5
1149.0,173.0,0.6587797615551737,235.0,34.0,Move,,01d15h00m,VID289,A5
886.0,1512.0,17.02153729712779,248.0,459.0,Move,,01d15h00m,VID289,A5
417.0,879.0,7.5449159585658885,248.0,145.0,Move,,01d15h00m,VID289,A5
880.0,1559.0,17.82133634484705,260.0,661.0,Move,,01d15h00m,VID289,A5
881.0,445.0,2.717760050489105,248.0,774.0,Move,,01d15h00m,VID289,A5
1155.0,879.0,7.5449159585658885,258.0,985.0,Move,,01d15h00m,VID289,A5
699.0,1639.0,19.2105378543518,276.0,38.0,Move,,01d15h00m,VID289,A5
897.0,1630.0,19.05252326465412,284.0,760.0,Move,,01d15h00m,VID289,A5
1308.0,154.0,0.5532891773565207,275.0,187.0,Move,,01d15h00m,VID289,A5
1350.0,348.0,1.8794897428018988,278.0,815.0,Move,,01d15h00m,VID289,A5
