Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
529.0,9.0,0.007816905435867588,57.0,955.0,Move,,01d12h00m,VID289,E6
34.0,18.0,0.022109547366383823,101.0,546.0,Move,,01d12h00m,VID289,E6
695.0,19.0,0.023977367262113004,86.0,448.0,Move,,01d12h00m,VID289,E6
614.0,32.0,0.05240781597957648,118.0,486.0,Move,,01d12h00m,VID289,E6
60.0,53.0,0.11170816000234089,149.0,112.0,Move,,01d12h00m,VID289,E6
32.0,68.0,0.1623433348794956,174.0,634.0,Move,,01d12h00m,VID289,E6
700.0,95.0,0.2680751155978134,216.0,677.0,Move,,01d12h00m,VID289,E6
602.0,111.0,0.33857552626338366,215.0,513.0,Move,,01d12h00m,VID289,E6
98.0,124.0,0.399763944567855,265.0,769.0,Coagulation,"[98.0, 651.0]",01d12h00m,VID289,E6
647.0,149.0,0.5265631907752397,265.0,209.0,Move large,[647.0],01d12h00m,VID289,E6
703.0,152.0,0.5425458875532936,272.0,352.0,Move,,01d12h00m,VID289,E6
99.0,154.0,0.5532891773565207,311.0,454.0,Coagulation,"[99.0, 136.0]",01d12h00m,VID289,E6
116.0,170.0,0.6417183764583291,298.0,884.0,Move,,01d12h00m,VID289,E6
142.0,251.0,1.1512818981808104,405.0,229.0,Move,,01d12h00m,VID289,E6
537.0,253.0,1.1650696143378991,360.0,477.0,Move,,01d12h00m,VID289,E6
126.0,273.0,1.3059154638683166,372.0,538.0,Move large,[126.0],01d12h00m,VID289,E6
167.0,281.0,1.3637368436577662,410.0,407.0,Move,,01d12h00m,VID289,E6
713.0,290.0,1.4297762899058093,390.0,38.0,Move large,[713.0],01d12h00m,VID289,E6
144.0,292.0,1.4445925512360678,399.0,496.0,Move,,01d12h00m,VID289,E6
177.0,302.0,1.5194328390147886,475.0,622.0,Coagulation,"[712.0, 184.0, 177.0, 397.0]",01d12h00m,VID289,E6
385.0,324.0,1.6884515741473987,412.0,686.0,Move large,[385.0],01d12h00m,VID289,E6
744.0,334.0,1.7672207174999057,422.0,655.0,Move large,[385.0],01d12h00m,VID289,E6
745.0,365.0,2.01887946522106,454.0,525.0,Appearance type 3,,01d12h00m,VID289,E6
219.0,408.0,2.3859500015792343,520.0,210.0,Coagulation,"[219.0, 628.0]",01d12h00m,VID289,E6
185.0,411.0,2.412313941787967,508.0,385.0,Move,,01d12h00m,VID289,E6
746.0,416.0,2.4564678807427716,493.0,61.0,Appearance type 3,,01d12h00m,VID289,E6
209.0,446.0,2.7269261841203827,618.0,472.0,Coagulation,"[209.0, 225.0, 311.0]",01d12h00m,VID289,E6
243.0,459.0,2.8470174058497326,544.0,29.0,Move,,01d12h00m,VID289,E6
665.0,474.0,2.987711140725829,531.0,122.0,Move,,01d12h00m,VID289,E6
720.0,478.0,3.025609944415448,526.0,313.0,Move,,01d12h00m,VID289,E6
192.0,522.0,3.452843134994583,561.0,885.0,Move large,[192.0],01d12h00m,VID289,E6
748.0,535.0,3.5826284226080882,565.0,89.0,Appearance type 3,,01d12h00m,VID289,E6
724.0,541.0,3.6430656007507056,575.0,204.0,Move large,[724.0],01d12h00m,VID289,E6
456.0,544.0,3.6734103351593577,572.0,278.0,Move,,01d12h00m,VID289,E6
750.0,560.0,3.8366584119557223,580.0,377.0,Appearance type 3,,01d12h00m,VID289,E6
269.0,572.0,3.9606378835842357,624.0,317.0,Move,,01d12h00m,VID289,E6
251.0,586.0,4.106932055704056,623.0,101.0,Coagulation,"[251.0, 257.0, 292.0]",01d12h00m,VID289,E6
317.0,601.0,4.265626266528834,639.0,633.0,Coagulation,"[726.0, 317.0]",01d12h00m,VID289,E6
284.0,642.0,4.709487365331843,624.0,877.0,Move large,[284.0],01d12h00m,VID289,E6
264.0,644.0,4.731511446117964,631.0,183.0,Move,,01d12h00m,VID289,E6
752.0,653.0,4.831042586805357,660.0,769.0,Move large,[284.0],01d12h00m,VID289,E6
683.0,689.0,5.236003484090284,687.0,276.0,Move large,[683.0],01d12h00m,VID289,E6
320.0,703.0,5.396399352815665,734.0,848.0,Move large,[320.0],01d12h00m,VID289,E6
313.0,723.0,5.628316870518109,720.0,300.0,Move,,01d12h00m,VID289,E6
687.0,732.0,5.733736301802872,748.0,450.0,Move,,01d12h00m,VID289,E6
755.0,735.0,5.769020771218741,728.0,114.0,Appearance type 3,,01d12h00m,VID289,E6
756.0,758.0,6.041919052464759,744.0,235.0,Move large,[683.0],01d12h00m,VID289,E6
338.0,772.0,6.210077849230494,762.0,574.0,Move,,01d12h00m,VID289,E6
340.0,773.0,6.222147969277492,776.0,263.0,Move,,01d12h00m,VID289,E6
757.0,790.0,6.42853082850528,781.0,500.0,Appearance type 3,,01d12h00m,VID289,E6
300.0,793.0,6.465183784240852,773.0,74.0,Move,,01d12h00m,VID289,E6
690.0,807.0,6.637146381835613,791.0,170.0,Move,,01d12h00m,VID289,E6
738.0,809.0,6.661835069267882,791.0,694.0,Move,,01d12h00m,VID289,E6
636.0,820.0,6.7981676818836725,796.0,866.0,Move,,01d12h00m,VID289,E6
