Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
1460.0,2.0,0.0008188721246808825,29.0,534.0,Move,,04d00h00m,VID289,D5
434.0,3.0,0.0015043641525426669,25.0,146.0,Move,,04d00h00m,VID289,D5
1599.0,6.0,0.0042549843745474936,19.0,258.0,Appearance type 2,,04d00h00m,VID289,D5
1462.0,15.0,0.01681930253999633,63.0,459.0,Move,,04d00h00m,VID289,D5
1589.0,16.0,0.018528961033167615,70.0,321.0,Move,,04d00h00m,VID289,D5
1600.0,21.0,0.027861214002358324,64.0,943.0,Appearance type 1,,04d00h00m,VID289,D5
1457.0,28.0,0.042895145077896935,86.0,225.0,Possible Coagulation,"[1457.0, 1545.0]",04d00h00m,VID289,D5
1602.0,31.0,0.04997049307098188,89.0,643.0,Splitting,[1468.0],04d00h00m,VID289,D5
1603.0,55.0,0.11809054535921516,133.0,479.0,Splitting,[1469.0],04d00h00m,VID289,D5
1468.0,59.0,0.13120461507637457,122.0,600.0,Move large,[1468.0],04d00h00m,VID289,D5
1461.0,62.0,0.14133789803890667,152.0,739.0,Move large and grow,[1461.0],04d00h00m,VID289,D5
1606.0,67.0,0.15877543017241558,135.0,40.0,Appearance type 3,,04d00h00m,VID289,D5
1607.0,75.0,0.18804551906783346,163.0,383.0,Appearance type 2,,04d00h00m,VID289,D5
1608.0,79.0,0.20328799426685965,172.0,607.0,Splitting,[1469.0],04d00h00m,VID289,D5
1609.0,83.0,0.21892140795324685,177.0,939.0,Splitting,[682.0],04d00h00m,VID289,D5
1610.0,96.0,0.2723189999710396,209.0,136.0,Splitting,[1474.0],04d00h00m,VID289,D5
934.0,100.0,0.289515016143244,188.0,37.0,Move,,04d00h00m,VID289,D5
1611.0,141.0,0.48472984808370495,214.0,262.0,Splitting,[1396.0],04d00h00m,VID289,D5
1222.0,147.0,0.5159969043221347,232.0,420.0,Move large,[1222.0],04d00h00m,VID289,D5
1613.0,150.0,0.5318730468184368,245.0,541.0,Splitting,[1231.0],04d00h00m,VID289,D5
415.0,168.0,0.6304273073010292,244.0,247.0,Move,,04d00h00m,VID289,D5
1614.0,177.0,0.681759178499395,273.0,330.0,Splitting,[1482.0],04d00h00m,VID289,D5
1615.0,184.0,0.7225997858356219,250.0,708.0,Splitting,[1485.0],04d00h00m,VID289,D5
1616.0,187.0,0.7403439023891676,256.0,46.0,Appearance type 3,,04d00h00m,VID289,D5
1617.0,188.0,0.7462904220676627,261.0,880.0,Splitting,[130.0],04d00h00m,VID289,D5
1482.0,191.0,0.7642248315363699,250.0,293.0,Move large,[1482.0],04d00h00m,VID289,D5
794.0,195.0,0.7883571504314802,273.0,110.0,Move large,[794.0],04d00h00m,VID289,D5
