Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
779.0,1.0,0.000289515016143244,21.0,484.0,Coagulation,"[884.0, 779.0]",01d09h00m,VID289,B4
780.0,2.0,0.0008188721246808825,25.0,589.0,Coagulation,"[780.0, 782.0, 783.0]",01d09h00m,VID289,B4
911.0,3.0,0.0015043641525426669,15.0,658.0,Splitting,[784.0],01d09h00m,VID289,B4
781.0,4.0,0.002316120129145952,2.0,762.0,Move large,[781.0],01d09h00m,VID289,B4
913.0,8.0,0.00655097699744706,31.0,81.0,Splitting,[785.0],01d09h00m,VID289,B4
784.0,13.0,0.013570196064376257,53.0,680.0,Move,,01d09h00m,VID289,B4
787.0,21.0,0.027861214002358324,74.0,529.0,Move,,01d09h00m,VID289,B4
789.0,30.0,0.04757217152343812,94.0,724.0,Move,,01d09h00m,VID289,B4
914.0,31.0,0.04997049307098188,103.0,427.0,Splitting,[791.0],01d09h00m,VID289,B4
790.0,32.0,0.05240781597957648,156.0,165.0,Move,,01d09h00m,VID289,B4
791.0,38.0,0.0678182359441617,168.0,380.0,Move,,01d09h00m,VID289,B4
794.0,52.0,0.10856156851501006,150.0,619.0,Move,,01d09h00m,VID289,B4
786.0,53.0,0.11170816000234089,157.0,10.0,Move large,[786.0],01d09h00m,VID289,B4
795.0,61.0,0.13793225822117572,149.0,513.0,Move,,01d09h00m,VID289,B4
916.0,62.0,0.14133789803890667,152.0,727.0,Splitting,[98.0],01d09h00m,VID289,B4
603.0,75.0,0.18804551906783346,183.0,680.0,Move,,01d09h00m,VID289,B4
917.0,76.0,0.19181893809690403,189.0,706.0,Splitting,[98.0],01d09h00m,VID289,B4
601.0,78.0,0.1994403364034779,190.0,32.0,Move,,01d09h00m,VID289,B4
76.0,84.0,0.2228897120188666,229.0,861.0,Coagulation,"[76.0, 807.0]",01d09h00m,VID289,B4
124.0,91.0,0.2513235482010892,243.0,15.0,Move,,01d09h00m,VID289,B4
918.0,96.0,0.2723189999710396,227.0,246.0,Splitting,[115.0],01d09h00m,VID289,B4
105.0,98.0,0.2808731387655427,246.0,285.0,Coagulation,"[804.0, 105.0]",01d09h00m,VID289,B4
85.0,99.0,0.28518316587708553,237.0,455.0,Move,,01d09h00m,VID289,B4
919.0,103.0,0.3026404200462817,233.0,645.0,Splitting,[658.0],01d09h00m,VID289,B4
121.0,107.0,0.32044002764298135,254.0,387.0,Move,,01d09h00m,VID289,B4
808.0,109.0,0.3294661803139742,246.0,58.0,Move,,01d09h00m,VID289,B4
82.0,110.0,0.3340105016700744,270.0,525.0,Move,,01d09h00m,VID289,B4
359.0,113.0,0.3477673125334168,276.0,205.0,Move,,01d09h00m,VID289,B4
129.0,115.0,0.35704080624850654,285.0,947.0,Move,,01d09h00m,VID289,B4
657.0,116.0,0.36170796964860535,258.0,353.0,Move,,01d09h00m,VID289,B4
678.0,122.0,0.39013134053026927,297.0,824.0,Move,,01d09h00m,VID289,B4
680.0,126.0,0.4094745475215827,299.0,422.0,Move,,01d09h00m,VID289,B4
675.0,134.0,0.44908473344290484,301.0,876.0,Move,,01d09h00m,VID289,B4
160.0,143.0,0.49507973544802947,345.0,632.0,Move,,01d09h00m,VID289,B4
818.0,147.0,0.5159969043221347,341.0,19.0,Move,,01d09h00m,VID289,B4
132.0,160.0,0.5859371954131638,350.0,341.0,Move,,01d09h00m,VID289,B4
819.0,162.0,0.5969577788923633,360.0,977.0,Move,,01d09h00m,VID289,B4
147.0,164.0,0.6080466023653623,347.0,518.0,Move,,01d09h00m,VID289,B4
163.0,166.0,0.6192032484425899,345.0,880.0,Move,,01d09h00m,VID289,B4
142.0,169.0,0.636064490466707,342.0,403.0,Move,,01d09h00m,VID289,B4
133.0,172.0,0.6530760605562385,343.0,548.0,Move,,01d09h00m,VID289,B4
136.0,173.0,0.6587797615551737,359.0,75.0,Move,,01d09h00m,VID289,B4
694.0,175.0,0.6702366418421394,360.0,139.0,Move,,01d09h00m,VID289,B4
826.0,183.0,0.716717037725359,371.0,713.0,Move,,01d09h00m,VID289,B4
920.0,185.0,0.7284985414730539,361.0,180.0,Splitting,[898.0],01d09h00m,VID289,B4
