Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
5.0,2.0,0.0008188721246808825,17.0,629.0,Move,,00d15h00m,VID289,E4
6.0,4.0,0.002316120129145952,25.0,709.0,Coagulation,"[6.0, 16.0]",00d15h00m,VID289,E4
2.0,6.0,0.0042549843745474936,20.0,264.0,Move,,00d15h00m,VID289,E4
17.0,7.0,0.005361893134737117,27.0,569.0,Coagulation,"[365.0, 17.0]",00d15h00m,VID289,E4
9.0,11.0,0.010562339476929096,30.0,483.0,Move,,00d15h00m,VID289,E4
3.0,13.0,0.013570196064376257,24.0,389.0,Move,,00d15h00m,VID289,E4
10.0,20.0,0.025895010264129704,39.0,530.0,Move,,00d15h00m,VID289,E4
25.0,31.0,0.04997049307098188,58.0,758.0,Move,,00d15h00m,VID289,E4
26.0,32.0,0.05240781597957648,57.0,223.0,Coagulation,"[418.0, 26.0]",00d15h00m,VID289,E4
33.0,35.0,0.05994778768680816,81.0,102.0,Coagulation,"[367.0, 33.0, 34.0]",00d15h00m,VID289,E4
24.0,44.0,0.08449871581543276,66.0,388.0,Move,,00d15h00m,VID289,E4
473.0,46.0,0.09032497322945274,69.0,574.0,Splitting,[35.0],00d15h00m,VID289,E4
474.0,47.0,0.09328630275845784,70.0,947.0,Splitting,[420.0],00d15h00m,VID289,E4
371.0,50.0,0.10235901558511033,71.0,629.0,Move,,00d15h00m,VID289,E4
423.0,55.0,0.11809054535921516,90.0,337.0,Move,,00d15h00m,VID289,E4
373.0,61.0,0.13793225822117572,88.0,678.0,Move,,00d15h00m,VID289,E4
39.0,78.0,0.1994403364034779,109.0,549.0,Move,,00d15h00m,VID289,E4
40.0,81.0,0.21105644676842483,118.0,977.0,Move,,00d15h00m,VID289,E4
475.0,90.0,0.24719225431492836,116.0,509.0,Splitting,[426.0],00d15h00m,VID289,E4
45.0,93.0,0.25965429863462747,129.0,332.0,Move,,00d15h00m,VID289,E4
374.0,95.0,0.2680751155978134,123.0,615.0,Move,,00d15h00m,VID289,E4
476.0,97.0,0.2765850458715127,144.0,775.0,Splitting,[67.0],00d15h00m,VID289,E4
477.0,98.0,0.2808731387655427,134.0,842.0,Splitting,[54.0],00d15h00m,VID289,E4
74.0,100.0,0.289515016143244,155.0,450.0,Move,,00d15h00m,VID289,E4
58.0,105.0,0.311497842224711,135.0,122.0,Move,,00d15h00m,VID289,E4
56.0,106.0,0.3159583898061084,143.0,218.0,Move,,00d15h00m,VID289,E4
478.0,115.0,0.35704080624850654,145.0,521.0,Splitting,[61.0],00d15h00m,VID289,E4
479.0,120.0,0.380577372187505,154.0,486.0,Splitting,[376.0],00d15h00m,VID289,E4
66.0,123.0,0.3949378532499142,160.0,603.0,Coagulation,"[66.0, 432.0]",00d15h00m,VID289,E4
76.0,143.0,0.49507973544802947,177.0,663.0,Move,,00d15h00m,VID289,E4
69.0,145.0,0.5055022550860705,174.0,887.0,Move,,00d15h00m,VID289,E4
480.0,151.0,0.5372006320124425,173.0,14.0,Splitting,[46.0],00d15h00m,VID289,E4
83.0,163.0,0.6024936868965405,194.0,402.0,Move,,00d15h00m,VID289,E4
481.0,167.0,0.6248068765987695,184.0,989.0,Splitting,[78.0],00d15h00m,VID289,E4
82.0,175.0,0.6702366418421394,200.0,72.0,Move,,00d15h00m,VID289,E4
89.0,176.0,0.6759897265234621,211.0,301.0,Move,,00d15h00m,VID289,E4
81.0,195.0,0.7883571504314802,203.0,512.0,Move,,00d15h00m,VID289,E4
79.0,199.0,0.8127382670814085,210.0,221.0,Move,,00d15h00m,VID289,E4
85.0,201.0,0.8250213361566845,202.0,823.0,Move,,00d15h00m,VID289,E4
382.0,205.0,0.8497709602354591,213.0,427.0,Move,,00d15h00m,VID289,E4
88.0,207.0,0.8622369145940315,209.0,679.0,Move,,00d15h00m,VID289,E4
