Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
3.0,3.0,0.0015043641525426669,14.0,456.0,Move,,00d12h00m,VID289,E6
416.0,4.0,0.002316120129145952,7.0,575.0,Splitting,[4.0],00d12h00m,VID289,E6
6.0,6.0,0.0042549843745474936,13.0,700.0,Move,,00d12h00m,VID289,E6
5.0,10.0,0.009155268678330684,16.0,369.0,Move,,00d12h00m,VID289,E6
356.0,12.0,0.012034913220341335,22.0,224.0,Move,,00d12h00m,VID289,E6
10.0,15.0,0.01681930253999633,20.0,852.0,Move,,00d12h00m,VID289,E6
358.0,17.0,0.02029291685993695,18.0,127.0,Move large,[358.0],00d12h00m,VID289,E6
418.0,18.0,0.022109547366383823,21.0,977.0,Splitting,[21.0],00d12h00m,VID289,E6
11.0,22.0,0.02987480747732374,29.0,592.0,Move,,00d12h00m,VID289,E6
359.0,25.0,0.0361893770179055,29.0,641.0,Move,,00d12h00m,VID289,E6
27.0,26.0,0.038382310636605806,38.0,296.0,Move,,00d12h00m,VID289,E6
4.0,28.0,0.042895145077896935,34.0,530.0,Possible Coagulation,"[4.0, 9.0, 8.0]",00d12h00m,VID289,E6
420.0,29.0,0.04521349620607567,36.0,107.0,Splitting,[16.0],00d12h00m,VID289,E6
17.0,32.0,0.05240781597957648,45.0,487.0,Move,,00d12h00m,VID289,E6
18.0,37.0,0.06515889040972792,42.0,801.0,Move,,00d12h00m,VID289,E6
7.0,40.0,0.07324214942664548,50.0,837.0,Move,,00d12h00m,VID289,E6
13.0,43.0,0.08163450756952981,54.0,352.0,Move,,00d12h00m,VID289,E6
28.0,45.0,0.08739565964143772,62.0,681.0,Move,,00d12h00m,VID289,E6
421.0,46.0,0.09032497322945274,51.0,264.0,Splitting,[40.0],00d12h00m,VID289,E6
422.0,47.0,0.09328630275845784,52.0,883.0,Appearance type 2,,00d12h00m,VID289,E6
22.0,48.0,0.09627930576273068,58.0,30.0,Move,,00d12h00m,VID289,E6
423.0,49.0,0.09930365053713269,52.0,186.0,Appearance type 2,,00d12h00m,VID289,E6
23.0,51.0,0.10544508910554565,57.0,569.0,Move,,00d12h00m,VID289,E6
25.0,54.0,0.11488457811278235,61.0,910.0,Move,,00d12h00m,VID289,E6
21.0,56.0,0.12132579185824674,68.0,955.0,Move large,[21.0],00d12h00m,VID289,E6
26.0,58.0,0.12788307907387347,68.0,737.0,Move,,00d12h00m,VID289,E6
29.0,60.0,0.13455442031997064,87.0,257.0,Move,,00d12h00m,VID289,E6
24.0,64.0,0.14823168826534092,80.0,988.0,Move,,00d12h00m,VID289,E6
15.0,65.0,0.15171940433972708,80.0,330.0,Move large,[15.0],00d12h00m,VID289,E6
35.0,69.0,0.16593757158203218,81.0,98.0,Move,,00d12h00m,VID289,E6
34.0,77.0,0.19561726463296106,96.0,548.0,Move,,00d12h00m,VID289,E6
38.0,80.0,0.20716008211303763,86.0,587.0,Move large,[38.0],00d12h00m,VID289,E6
31.0,90.0,0.24719225431492836,102.0,185.0,Move,,00d12h00m,VID289,E6
36.0,97.0,0.2765850458715127,93.0,376.0,Move,,00d12h00m,VID289,E6
427.0,102.0,0.2982437501974043,112.0,696.0,Appearance type 2,,00d12h00m,VID289,E6
44.0,103.0,0.3026404200462817,101.0,406.0,Move,,00d12h00m,VID289,E6
39.0,105.0,0.311497842224711,100.0,119.0,Move,,00d12h00m,VID289,E6
41.0,107.0,0.32044002764298135,104.0,734.0,Move,,00d12h00m,VID289,E6
45.0,115.0,0.35704080624850654,108.0,505.0,Move large,[45.0],00d12h00m,VID289,E6
46.0,120.0,0.380577372187505,117.0,800.0,Move,,00d12h00m,VID289,E6
47.0,122.0,0.39013134053026927,114.0,583.0,Move,,00d12h00m,VID289,E6
48.0,126.0,0.4094745475215827,119.0,128.0,Move,,00d12h00m,VID289,E6
54.0,131.0,0.43408825706619,123.0,72.0,Move,,00d12h00m,VID289,E6
55.0,133.0,0.4440670560872886,124.0,639.0,Move,,00d12h00m,VID289,E6
56.0,136.0,0.4591762918949197,136.0,352.0,Move,,00d12h00m,VID289,E6
53.0,138.0,0.46934232847713225,135.0,429.0,Move,,00d12h00m,VID289,E6
